codigo_neg,cantidad_entregada
19960116-15,30
19960116-15,30
19960116-15,25
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,25
19960116-15,30
19960116-15,25
19960116-15,30
19960116-15,30
19960116-15,25
19960116-15,25
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,25
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,25
19960116-15,25
19960116-15,30
19960116-15,25
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,25
19960116-15,25
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,25
19960116-15,30
19960116-15,25
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,25
19960116-15,25
19960116-15,30
19960116-15,25
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,25
19960116-15,30
19960116-15,25
19960116-15,30
19960116-15,30
19960116-15,25
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,25
19960116-15,25
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,25
19960116-15,30
19960116-15,30
19960116-15,25
19960116-15,30
19960116-15,30
19960116-15,25
19960116-15,30
19960116-15,25
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,25
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,25
19960116-15,25
19960116-15,30
19960116-15,25
19960116-15,30
19960116-15,25
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,25
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,25
19960116-15,30
19960116-15,25
19960116-15,30
19960116-15,25
19960116-15,25
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,25
19960116-15,30
19960116-15,25
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,25
19960116-15,25
19960116-15,30
19960116-15,25
19960116-15,25
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,25
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,25
19960116-15,25
19960116-15,30
19960116-15,25
19960116-15,25
19960116-15,30
19960116-15,25
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,25
19960116-15,30
19960116-15,90
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,25
19960116-15,25
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,25
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,25
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,25
19960116-15,25
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,25
19960116-15,25
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,25
19960116-15,30
19960116-15,25
19960116-15,30
19960116-15,25
19960116-15,25
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,25
19960116-15,30
19960116-15,25
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,25
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,30
19960116-15,25
19960116-15,30
19960116-15,30
19960116-15,25
19960116-15,30
19960116-15,30
00039005-02,30
00214251-01,10
00214251-01,10
00214251-01,10
00214251-01,10
00214251-01,30
00214251-01,10
00214251-01,30
00214251-01,30
00214251-01,10
00214251-01,10
00214251-01,10
00214251-01,10
00214251-01,10
00214251-01,10
00214251-01,10
00214251-01,10
00214251-01,30
00214251-01,10
00214251-01,20
00214251-01,20
00214251-01,30
00214251-01,30
00214251-01,20
00214251-01,60
00214251-01,30
00214251-01,30
00214251-01,30
00214251-01,30
00214251-01,30
00214251-01,10
00214251-01,30
00214251-01,10
00214251-01,30
00214251-01,20
00214251-01,10
00214251-01,20
00214251-01,30
00214251-01,10
00214251-01,20
00214251-01,60
00214251-01,20
00214251-01,10
00214251-01,10
00214251-01,30
00214251-01,20
00214251-01,10
00214251-01,10
00214251-01,20
00214251-01,30
00214251-01,30
00214251-01,30
00214251-01,20
00214251-01,30
00214251-01,10
00214251-01,20
00214251-01,10
00214251-01,60
00214251-01,10
00214251-01,30
00214251-01,10
00214251-01,10
00214251-01,30
00214251-01,30
00214251-01,10
00214251-01,10
00214251-01,10
00214251-01,10
00214251-01,10
00214251-01,10
00214251-01,20
00214251-01,30
00214251-01,10
00214251-01,30
00214251-01,30
00214251-01,30
00214251-01,30
00214251-01,30
00214251-01,10
00214251-01,30
00214251-01,20
00214251-01,30
00214251-01,10
00214251-01,10
00214251-01,20
00214251-01,10
00214251-01,10
00214251-01,30
00214251-01,10
00214251-01,10
00214251-01,30
00214251-01,20
00214251-01,30
00214251-01,30
00214251-01,30
00214251-01,20
00214251-01,10
00214251-01,40
00214251-01,60
00214251-01,60
00214251-01,30
00214251-01,10
00214251-01,30
00214251-01,30
00214251-01,10
00214251-01,20
00214251-01,10
20087447-04,90
20001340-01,60
20001340-01,60
20001340-01,30
20001340-01,30
20001340-01,30
20001340-01,30
20001340-01,30
20001340-01,60
20001340-01,60
20001340-01,60
20001340-01,60
20001340-01,60
20001340-01,30
20001340-01,30
20001340-01,30
20001340-01,60
20001340-01,60
20001340-01,30
20001340-01,30
20001340-01,60
20001340-01,30
20001340-01,90
20001340-01,60
20001340-01,30
20001340-01,60
20001340-01,60
19976644-04,1
19976644-04,1
19976644-04,1
19976644-04,2
19976644-04,1
19976644-04,1
19976644-04,1
19976644-04,1
19976644-04,2
19976644-04,1
19976644-04,2
19976644-04,1
19976644-04,1
19976644-04,1
20039643-03,30
20039643-03,60
20202650-02,20
20202650-02,40
19952603-01,1
19952603-01,1
19952603-01,1
19952603-01,2
19952603-01,1
20164323-01,2
20009035-05,28
20009036-05,28
20009036-05,30
20009036-05,60
19938610-07,30
19938610-07,30
19938610-07,60
20023735-06,30
20023735-06,30
20023735-06,30
20023735-06,30
20023735-06,30
20023735-06,30
20023735-06,28
20023735-06,60
20023735-06,30
20023735-06,30
20023735-06,30
20023735-06,28
20023735-06,28
20023735-06,28
20023735-06,28
20023735-06,28
20023735-06,28
19957711-04,60
19957711-04,90
19957711-04,90
19976152-08,30
19976152-08,30
19976152-08,60
19976152-08,30
19976152-08,30
19976152-08,30
19976152-08,30
19976152-08,30
19976152-08,30
19976152-08,30
19976152-08,30
19976152-08,30
19976152-08,60
19976152-08,30
19976152-08,30
19976152-08,30
19976152-08,60
19976152-08,30
19976152-08,30
19976152-08,30
19976152-08,30
19976152-08,30
19976152-08,30
19976152-08,30
19976152-08,30
19976152-08,30
19976152-08,30
19976152-08,30
19998578-01,30
19998578-01,30
19998578-01,30
19998578-01,30
19998578-01,30
19998578-01,30
19998578-01,30
19998578-01,30
19998578-01,30
19998578-01,30
19998578-01,30
19998578-01,30
19998578-01,30
19998578-01,30
19998578-01,30
19998578-01,30
19998578-01,30
19998578-01,30
19998578-01,30
19998578-01,30
19998578-01,30
19998578-01,30
19998578-01,30
19998578-01,30
19998578-01,30
19998578-01,30
19998578-01,30
19998578-01,30
19998578-01,30
19998578-01,30
19998578-01,30
19998578-01,30
19998578-01,30
19998578-01,30
19998578-01,30
19998578-01,30
19998578-01,30
19998578-01,30
19998578-01,30
19998578-01,30
19998578-01,30
19998578-01,30
19998578-01,30
19998578-01,30
19998578-01,30
19998578-01,30
19998578-01,30
19998578-01,30
19998578-01,30
19998578-01,30
19998578-01,30
19998578-01,30
19998578-01,30
19998578-01,30
19998578-01,30
19998578-01,30
19998578-01,30
19998578-01,30
19998578-01,30
19998578-01,30
19998578-01,30
19998578-01,30
19998578-01,30
19998578-01,30
19998578-01,30
19998578-01,30
19998578-01,30
19998578-01,30
19998578-01,30
19998578-01,30
19998578-01,30
19998578-01,30
19998578-01,30
19998578-01,30
19998578-01,30
19998578-01,30
19998578-01,30
19998578-01,30
19998578-01,30
19998578-01,30
19998578-01,30
19998578-01,30
19998578-01,30
19998578-01,30
19998578-01,30
19998578-01,30
19998578-01,30
19998578-01,30
19998578-01,30
19998578-01,30
19998578-01,30
19998578-01,30
19998578-01,30
19998578-01,30
19998578-01,30
19998578-01,30
19998578-01,30
19998578-01,30
19998578-01,30
19998578-01,30
19998580-01,30
19998580-01,30
19998580-01,30
19998580-01,30
19998580-01,30
19998580-01,30
19998580-01,30
19998580-01,30
19998580-01,30
19998580-01,30
19998580-01,30
19998580-01,60
19998580-01,60
19998580-01,30
19998580-01,30
19998580-01,30
19998580-01,30
19998580-01,30
19998580-01,30
19998580-01,30
19998580-01,30
19998580-01,30
19998580-01,30
19998580-01,30
19998580-01,30
19998580-01,30
19998580-01,30
19998580-01,30
19998580-01,30
19998580-01,30
19998580-01,30
19998580-01,30
19998580-01,60
19998580-01,30
19998580-01,30
19998580-01,30
19998580-01,30
19998580-01,30
19998580-01,30
19998580-01,30
19998580-01,30
19998580-01,30
19998580-01,30
19998580-01,30
19998580-01,30
19998580-01,30
19998580-01,30
19998580-01,30
19998580-01,30
19998580-01,30
19998580-01,30
19998580-01,60
19998580-01,30
19998580-01,30
19998580-01,30
19998580-01,30
19998580-01,30
19998580-01,30
19998580-01,30
19998580-01,30
19998580-01,30
19998580-01,30
19998580-01,30
19998580-01,30
19998580-01,30
19998580-01,30
19998580-01,30
19998580-01,30
19998580-01,30
19998580-01,30
19998580-01,30
19998580-01,30
19998580-01,30
19998580-01,30
19998580-01,30
19998580-01,30
19998580-01,30
19998580-01,30
19998580-01,30
19998580-01,30
19998580-01,30
19998580-01,30
19998580-01,30
19919354-03,1
20086945-03,64
20086945-03,63
20086945-03,96
20086945-03,32
20045764-01,2
20045764-01,1
00050476-13,4
00050476-13,2
20044627-03,1
20044627-03,1
20044627-03,4
20044627-03,2
20044627-03,1
20044627-03,1
20044627-03,1
20044627-03,1
20044627-03,1
20044627-03,1
20044627-03,4
20044627-03,4
20044627-03,1
20044627-03,1
20044627-03,4
20044627-03,1
20044627-03,1
20044627-03,1
20044627-03,1
20044627-03,1
20044627-03,1
20044627-03,1
20044627-03,1
20044627-03,1
20044627-03,1
20044627-03,1
20044627-03,1
20044627-03,1
20044627-03,1
20044627-03,1
20044627-03,1
20044627-03,1
20044627-03,1
20044627-03,1
20044627-03,1
20044627-03,1
20044627-03,1
20044627-03,1
20044627-03,1
20044627-03,1
20044627-03,1
20044627-03,1
20044627-03,1
20044627-03,1
20044627-03,1
20044627-03,1
20044627-03,1
20044627-03,1
20044627-03,1
20044627-03,1
20044627-03,1
20044627-03,1
20044627-03,1
20044627-03,1
20044627-03,1
20044627-03,1
20044627-03,1
20044627-03,1
20044627-03,1
20044627-03,1
20044627-03,1
20044627-03,1
20044627-03,1
20044627-03,1
20044627-03,1
20044627-03,1
20044627-03,1
20044627-03,1
20044627-03,2
20044627-03,2
20044627-03,2
20044627-03,1
20044627-03,1
20044627-03,1
20044627-03,1
20044627-03,1
20044627-03,1
20044627-03,1
20044627-03,1
20044627-03,1
20044627-03,1
20044627-03,1
20044627-03,1
20044627-03,1
20044627-03,1
20044627-03,1
20044627-03,1
20044627-03,1
20044627-03,1
20044627-03,1
20044627-03,1
20044627-03,1
20044627-03,1
20044627-03,1
20044627-03,1
20044627-03,1
20044627-03,1
20044627-03,1
20044627-03,1
20044627-03,1
20084373-07,1
20084373-07,1
20084373-07,1
20084373-07,1
20084373-07,1
20084373-07,1
20084373-07,1
20084373-07,1
20084373-07,1
20084373-07,1
20084373-07,1
20084373-07,1
20084373-07,1
20084373-07,1
20084373-07,1
20084373-07,1
20084373-07,1
20084373-07,1
19978181-38,30
19978181-38,30
19978181-38,30
19978181-38,30
19978181-38,30
19978181-38,30
19978181-38,30
19978181-38,30
19978181-38,60
19978181-38,60
19978181-38,60
19978181-38,30
19978181-38,30
19978181-38,30
19978181-38,20
19978181-38,30
19978181-38,60
19978181-38,30
19978181-38,30
19978181-38,60
19978181-38,30
19978181-38,60
19978181-38,60
19978181-38,30
19978181-38,60
19978181-38,40
19978181-38,30
19978181-38,30
19978181-38,60
19978181-38,30
19978181-38,60
19978181-38,30
19978181-38,90
19978181-38,30
19978181-38,30
19978181-38,20
19978181-38,20
19978181-38,60
19978181-38,30
19978181-38,30
19978181-38,60
19978181-38,60
19978181-38,30
19978181-38,30
19978181-38,60
19978181-38,30
19978181-38,30
19978181-38,60
19978181-38,30
19978181-38,60
19978181-38,30
19978181-38,60
19978181-38,30
19978181-38,30
19978181-38,30
19978181-38,40
19978181-38,30
19978181-38,90
19978181-38,60
19978181-38,60
19978181-38,30
19978181-38,60
19978181-38,30
19978181-38,30
19978181-38,30
19978181-38,30
19978181-38,30
19978181-38,90
19978181-38,30
19978181-38,60
19978181-38,30
19978181-38,60
19978181-38,30
19978181-38,30
19978181-38,20
19978181-38,30
19978181-38,30
19978181-38,60
19978181-38,30
19978181-38,60
19978181-38,60
19978181-38,60
19978181-38,30
19978181-38,30
19978181-38,30
19978181-38,30
19978181-38,30
19978181-38,60
19978181-38,60
19978181-38,30
19978181-38,30
19978181-38,30
19978181-38,30
19978181-38,30
19978181-38,30
19978181-38,90
19978181-38,30
19978181-38,30
19978181-38,30
19978181-38,60
19978181-38,30
19978181-38,30
19978181-38,30
19978181-38,30
19978181-38,20
20158581-03,30
20158581-03,30
19960905-12,4
19960905-12,10
19960905-12,10
20199946-01,30
20199946-01,60
20199946-01,30
20199946-01,30
20199946-01,30
20199946-01,60
20199946-01,60
20199946-01,60
20199946-01,60
20199946-01,90
20199946-01,30
20199946-01,90
20199946-01,90
20199946-01,90
20199946-01,60
20199946-01,60
20199946-01,90
20199946-01,30
20199946-01,60
20199946-01,30
20199946-01,90
20199946-01,30
20199946-01,90
20199946-01,30
20199946-01,30
20199946-01,30
20199946-01,60
20199946-01,30
20199946-01,30
20199946-01,30
20199946-01,30
20199946-01,30
20199946-01,30
20199946-01,60
20199946-01,60
20199946-01,120
20199946-01,30
20199946-01,30
20199946-01,60
20199946-01,60
20199946-01,60
20199946-01,30
20139130-05,60
19985986-03,30
19985986-03,30
19985986-03,30
19985986-03,30
19985986-03,30
19985986-03,30
19985986-03,30
19985986-03,30
19985986-03,30
19985986-03,30
19985986-03,30
19985986-03,30
19985986-03,30
19985986-03,30
19985986-03,30
19985986-03,30
19985986-03,30
19985986-03,30
19985986-03,30
19985986-03,30
19985986-03,30
19985986-03,30
19985986-03,30
19985986-03,30
19985986-03,30
19985986-03,30
19985986-03,30
19985986-03,30
19985986-03,30
19985986-03,30
19985986-03,30
20008022-05,30
20008022-05,30
20008022-05,30
20008022-05,30
20008022-05,30
20008022-05,30
20008022-05,30
20008022-05,30
20104455-01,60
20104455-01,60
20104455-01,60
20104455-01,60
20104455-01,60
20104455-01,60
20104455-01,60
20104455-01,60
20104455-01,60
20104455-01,60
20104455-01,60
20136519-02,30
20136519-02,30
20136519-02,30
20136519-02,30
20125116-03,1
20125116-03,1
20006074-09,28
20006074-09,28
20006074-09,84
20006074-09,63
20006074-09,56
20006074-09,63
20006074-09,28
20006074-09,30
20006074-09,30
20006074-09,84
20006074-09,60
20006074-09,30
20006074-09,28
20006074-09,28
20006074-09,30
20006074-09,21
20006074-09,90
20006074-09,63
19954188-02,1
19954188-02,1
19954188-02,1
20049944-07,90
20049944-07,90
20049944-07,120
20049944-07,60
20049944-07,60
20049944-07,60
20049944-07,90
20049944-07,60
20049944-07,60
20049944-07,60
20049944-07,60
19988586-03,60
19988586-03,30
19988586-03,30
19988586-03,30
19988586-03,30
19988586-03,30
20148906-02,60
19987527-01,4
19987527-01,4
19987527-01,4
19987527-01,4
19987527-01,4
19987527-01,4
19987527-01,4
19987527-01,2
19987527-01,2
19987527-01,4
19987527-01,4
19987527-01,4
19987527-01,4
19987527-01,4
19987527-01,4
19987527-01,4
19987527-01,4
19987527-01,4
19987527-01,4
19987527-01,4
19987527-01,4
19987527-01,4
19987527-01,4
19987527-01,4
19987527-01,4
19987527-01,4
19987527-01,2
19987527-01,4
19987527-01,4
19987527-01,4
19987527-01,4
19987527-01,4
19987527-01,4
20104380-08,90
20104380-08,30
20104380-08,30
20104380-08,30
20104380-08,30
20104380-08,30
20104380-08,60
20104380-08,60
20104380-08,30
20104380-08,30
20104380-08,60
20104380-08,60
20104380-08,30
20104380-08,30
20104380-08,30
20104380-08,30
20104380-08,30
20104380-08,30
20104380-08,60
20104380-08,60
20104380-08,30
20104380-08,30
20104380-08,30
20104380-08,30
20104380-08,30
20104380-08,30
20104380-08,30
20104380-08,30
20104380-08,60
20104380-08,30
20104380-08,60
20104380-08,60
20104380-08,30
20104380-08,30
20104380-08,30
20104380-08,30
20104380-08,30
20104380-08,30
20104380-08,30
20104380-08,30
20104380-08,30
20104380-08,30
20104380-08,30
20104380-08,30
20104380-08,30
20104380-08,30
20104380-08,30
20104380-08,60
20104380-08,30
20104380-08,30
20104380-08,30
20104380-08,60
20104380-08,30
20104380-08,60
20104380-08,30
20104380-08,60
20104380-08,60
20104380-08,30
20104380-08,30
20104380-08,30
20104380-08,30
20104380-08,30
20104380-08,30
20104380-08,30
20104380-08,30
20104380-08,30
20104380-08,30
20104380-08,30
20104380-08,30
20104380-08,30
20104380-08,30
20104380-08,60
20104380-08,60
20104380-08,60
20104380-08,30
20104380-08,30
20104380-08,60
20104380-08,30
20104380-08,30
20104380-08,30
20104380-08,60
20104380-08,30
20104380-08,30
20104380-08,60
20104380-08,90
20104380-08,30
20104380-08,30
20104380-08,30
20104380-08,30
19903517-03,30
19925134-01,30
19925134-01,30
19925134-01,60
19925134-01,30
19925134-01,30
19925134-01,30
19925134-01,60
00225392-02,84
00225392-02,28
00225392-02,28
00225392-02,28
00225392-02,56
00225392-02,56
00225392-02,28
00225392-02,28
00225392-02,56
19942431-05,60
19942431-05,60
19942431-05,60
19942431-05,60
19942431-05,60
19942431-05,60
19942431-05,60
19942431-05,60
19942431-05,60
19942431-05,60
19942431-05,60
19942431-05,30
19942431-05,60
19942431-05,60
19942431-05,60
19942431-05,60
19942431-05,60
19942431-05,30
19942431-05,60
19942431-05,60
19942431-05,60
19942431-05,60
19942431-05,60
19942431-05,30
19942431-05,60
19942431-05,60
19942431-05,60
20016549-64,8
20016549-64,90
20016549-64,3
20016549-64,120
20016549-64,180
20016549-64,30
20016549-64,8
20016549-64,120
20016549-64,60
20016549-64,60
20016549-64,240
20016549-64,5
20016549-64,90
20016549-64,2
20016549-64,30
20016549-64,60
20016549-64,30
20016549-64,4
20016549-64,180
20016549-64,180
20016549-64,60
20016549-64,120
20016549-64,60
20016549-64,90
20016549-64,6
20016549-64,180
20016549-64,90
20016549-64,3
20016549-64,120
20016549-64,60
20016549-64,180
20016549-64,90
20016549-64,60
20016549-64,60
20016549-64,30
20016549-64,10
20016549-64,90
20016549-64,90
20016549-64,90
20016549-64,120
20016549-64,120
20016549-64,30
20016549-64,8
20016549-64,30
20016549-64,90
20016549-64,180
20016549-64,60
20016549-64,60
20016549-64,90
20016549-64,4
20016549-64,90
20016549-64,60
20016549-64,120
20016549-64,90
20016549-64,10
20016549-64,1
20016549-64,180
20016549-64,90
20016549-64,90
20016549-64,120
20016549-64,90
20016549-64,60
20016549-64,120
20016549-64,90
20016549-64,60
20016549-64,90
20016549-64,60
20016549-64,60
20016549-64,90
20016549-64,2
20016549-64,180
20016549-64,90
20016549-64,60
20016549-64,120
20016549-64,150
20016549-64,4
20016549-64,3
20016549-64,60
20016549-64,60
20016549-64,7
20016549-64,90
20016549-64,60
20016549-64,120
20016549-64,90
20016549-64,90
20016549-64,90
20016549-64,120
20016549-64,90
20016549-64,60
20016549-64,4
20016549-64,4
20016549-64,60
20016549-64,5
20016549-64,30
20016549-64,150
20016549-64,60
20016549-64,90
20016549-64,60
20016549-64,60
20016549-64,90
20016549-64,60
20016549-64,60
20016549-64,90
20016549-64,60
20016549-64,90
20016549-64,2
20016549-64,60
20016549-64,60
20016549-64,90
20016549-64,90
20016549-64,90
20016549-64,60
20016549-64,120
20016549-64,150
20016549-64,90
20016549-64,90
20016549-64,90
20016549-64,60
20016549-64,90
20016549-64,90
20016549-64,90
20016549-64,90
20016549-64,30
20016549-64,90
20016549-64,60
20016549-64,60
20016549-64,3
20016549-64,30
20016549-64,60
20016549-64,60
20016549-64,90
20016549-64,30
20016549-64,90
20016549-64,60
20016549-64,1
20016549-64,90
20016549-64,30
20016549-64,30
20016549-64,90
20016549-64,60
20016549-64,120
20016549-64,90
20016549-64,30
20016549-64,30
20016549-64,8
20016549-64,60
20016549-64,60
20016549-64,60
20016549-64,60
20016549-64,180
20016549-64,90
20016549-64,120
20016549-64,120
20016549-64,120
20016549-64,4
20016549-64,90
20016549-64,120
20016549-64,60
20016549-64,90
20016549-64,90
20016549-64,5
20016549-64,240
20016549-64,30
20016549-64,90
20016549-64,90
20016549-64,90
20016549-64,60
20016549-64,120
20016549-64,30
20016549-64,30
20016549-64,60
20016549-64,120
20016549-64,30
20016549-64,60
20016549-64,60
20016549-64,60
20016549-64,60
20016549-64,60
20016549-64,90
20016549-64,90
20016549-64,90
20016549-64,90
20016549-64,90
20016549-64,30
20016549-64,60
20016549-64,120
20016549-64,90
20016549-64,60
20016549-64,60
20016549-64,60
20016549-64,120
20016549-64,120
20016549-64,120
20016549-64,90
20016549-64,1
20016549-64,30
20016549-64,90
20016549-64,2
20016549-64,2
20016549-64,30
20016549-64,60
20016549-64,30
20016549-64,120
20016549-64,3
20016549-64,60
20016549-64,120
20016549-64,120
20016549-64,3
20016549-64,90
20016549-64,3
20016549-64,90
20016549-64,3
20016549-64,6
20016549-64,4
20016549-64,180
20044557-03,2
20044557-03,2
20044557-03,2
20044557-03,2
20044557-03,2
20044557-03,2
20044557-03,2
20044557-03,2
20044557-03,2
20044557-03,2
20044557-03,2
20044557-03,2
20044557-03,2
20044557-03,2
20044557-03,2
20044557-03,2
20044557-03,2
20044557-03,1
20044557-03,1
20044557-03,2
20044557-03,2
20044557-03,1
20044557-03,2
20044557-03,2
20044557-03,2
20044557-03,1
20044557-03,1
20044557-03,2
20044557-03,2
20044557-03,2
20044557-03,2
20044557-03,2
20044557-03,1
20044557-03,2
20044557-03,1
20044557-03,1
20044557-03,2
20044557-03,1
20044557-03,2
20044557-03,1
20044557-03,2
20044557-03,2
20044557-03,2
20044557-03,1
20044557-03,1
20044557-03,2
20044557-03,2
20044557-03,1
20044557-03,1
20044557-03,1
20044557-03,2
20044557-03,2
20044557-03,2
20044557-03,2
20044557-03,2
20044557-03,2
20044557-03,2
20044557-03,2
20044557-03,2
20044557-03,2
20044557-03,2
20044557-03,2
20044557-03,1
20044557-03,2
20044557-03,2
20044557-03,2
20044557-03,2
20044557-03,2
20044557-03,2
20044557-03,2
20044557-03,2
20044557-03,2
20044557-03,2
20044557-03,2
20044557-03,2
20044557-03,1
20044557-03,1
20044557-03,1
20044557-03,1
20044557-03,1
20044557-03,2
20044557-03,2
20044557-03,2
20044557-03,2
20044557-03,2
20044557-03,2
20044557-03,2
20044557-03,2
20044557-03,1
20044557-03,2
20044557-03,1
20044557-03,2
20044557-03,2
20044557-03,2
20044557-03,2
20044557-03,2
20044557-03,2
20044557-03,2
20044557-03,2
20044557-03,3
20044557-03,3
20044557-03,1
20044557-03,1
20044557-03,3
20044557-03,2
20044557-03,2
20044557-03,3
20044557-03,2
20044557-03,2
20044557-03,2
20044557-03,2
20044557-03,2
20044557-03,1
20044557-03,1
20044557-03,1
20044557-03,2
20044557-03,1
20044557-03,2
20044557-03,2
20044557-03,2
20044557-03,3
20044557-03,3
20044557-03,1
20044557-03,1
20044557-03,3
20044557-03,2
20044557-03,2
20044557-03,2
20044557-03,2
20044557-03,1
20044557-03,1
20044557-03,1
20044557-03,2
20044557-03,2
20044557-03,2
20044557-03,2
20044557-03,2
20044557-03,2
20044557-03,2
20044557-03,2
20044557-03,2
20044557-03,2
20044557-03,1
20044557-03,2
20044557-03,2
20044557-03,2
20044557-03,2
20044557-03,2
20044557-03,1
20044557-03,1
00043442-02,2
00043442-02,6
00043442-02,1
00017144-08,30
00017144-08,30
00017144-08,30
00017144-08,30
00017144-08,30
00017144-08,30
00017144-08,30
00017144-08,30
00017144-08,30
00017144-08,90
00017144-08,60
00017144-08,30
00017144-08,30
00017144-08,30
00017144-08,30
00017144-08,30
00017144-08,30
00017144-08,30
00017144-08,30
00017144-08,30
00017144-08,30
00017144-08,30
00017144-08,30
00017144-08,30
00017144-08,30
00017144-08,30
00017144-08,30
00017144-08,30
00017144-08,30
00017144-08,30
00017144-08,30
00017144-08,30
00017144-08,30
00017144-08,30
00017144-08,60
00017144-08,30
00017144-08,30
00017144-08,30
00017144-08,30
00017144-08,30
00017144-08,30
00017144-08,30
00017144-08,30
00017144-08,30
00017144-08,30
00017144-08,30
00017144-08,30
00017144-08,60
00017144-08,30
00017144-08,30
00017144-08,30
19996537-02,1
19996537-02,1
19996537-02,1
19996537-02,1
19996537-02,2
19996537-02,1
19996537-02,1
19996537-02,1
19996537-02,2
19996537-02,1
19996537-02,6
19996537-02,1
19996537-02,2
19996537-02,1
19996537-02,2
19996537-02,1
20046832-04,30
20046832-04,60
20046832-04,30
20046832-04,20
20046832-04,60
20046832-04,90
20046832-04,30
20046832-04,40
20046832-04,40
20046832-04,10
20046832-04,60
20046832-04,90
20046832-04,90
20046832-04,60
20046832-04,60
20046832-04,90
20046832-04,90
20046832-04,60
20046832-04,40
20046832-04,40
20046832-04,30
20046832-04,40
20046832-04,20
20046832-04,30
20046832-04,60
20046832-04,40
20046832-04,60
20115063-03,60
19967652-03,10
11010007,30
11010007,30
11010007,60
11010007,28
11010007,60
11010007,30
11010007,30
11020002,30
11020005,30
11020005,30
11020005,1
11020005,30
11020005,60
11020005,30
11020005,30
11020005,30
11020005,30
11020005,30
11020005,30
11020005,30
11020005,30
11020005,30
11020005,30
11020005,30
11020005,60
11020005,30
11020005,30
11020005,30
11020005,30
11020005,30
11020005,30
11020005,30
11020005,30
11020005,30
11020005,30
11020005,30
11020005,30
11020005,30
11020005,30
11020005,30
11020005,30
11020005,30
11020005,30
11020005,30
11020005,30
11020005,30
11020005,30
11020005,30
11020005,30
11020005,30
11020005,30
11020005,1
11020005,30
11020005,30
11020012,8
11020020,30
11020020,60
11020020,60
11020020,30
11020020,60
11020020,60
11020020,120
11020020,60
11020020,30
11020020,60
11020020,30
11020020,60
11020021,30
11020031,60
11020031,60
11020043,6
11020049,36
11020058,1
