codigo_neg,cantidad_entregada
20061998-03,30
20061998-03,30
20061998-03,30
20061998-03,30
20061998-03,30
20061998-03,30
20061998-03,30
20061998-03,30
20061998-03,30
20061998-03,30
20061998-03,30
20061998-03,30
20061998-03,30
20061998-03,30
20061998-03,30
20061998-03,30
20061998-03,30
20061998-03,30
20061998-03,30
20061998-03,30
20061998-03,30
20061998-03,30
20061998-03,30
20061998-03,30
20061998-03,30
20061998-03,30
20061998-03,30
20061998-03,30
20061998-03,30
20061998-03,30
20061998-03,30
20061998-03,30
20061998-03,30
20061998-03,30
20061998-03,30
20061998-03,30
20061998-03,30
20061998-03,30
20061998-03,30
20061998-03,30
20061998-03,30
20061998-03,30
20061998-03,30
20061998-03,30
20061998-03,30
20061998-03,30
20061998-03,30
20061998-03,30
20061998-03,30
20061998-03,30
20061998-03,30
20061998-03,30
20061998-03,30
20061998-03,30
20061998-03,30
20061998-03,30
20061998-03,30
20061998-03,30
20061998-03,30
20061998-03,30
20061998-03,30
20061998-03,30
20061998-03,30
20061998-03,30
20061998-03,30
20061998-03,30
20061998-03,30
20061998-03,30
20061998-03,30
20061998-03,30
20061998-03,30
20061998-03,30
20061998-03,30
20061998-03,30
20061998-03,30
20061998-03,30
20061998-03,30
20061998-03,30
20061998-03,30
20061998-03,30
20061998-03,30
20010105-02,60
20010105-02,60
20010105-02,60
20010105-02,60
20010105-02,60
20010105-02,60
20010105-02,60
20010105-02,60
00200541-11,300
19953204-08,90
19953204-08,90
19953204-08,90
19953204-08,90
19953204-08,90
19953204-08,90
20043340-05,30
20043340-05,30
20043340-05,30
20043340-05,30
20043340-05,30
20043340-05,30
20043340-05,30
20043340-05,30
20043340-05,30
20043340-05,30
20043340-05,30
20043340-05,30
20043340-05,30
20043340-05,30
20043340-05,30
20043340-05,30
20043340-05,30
20043340-05,30
20043340-05,30
20043340-05,30
20043340-05,30
20043340-05,30
20043340-05,30
20043340-05,30
20043340-05,30
20043340-05,30
20043340-05,30
20043340-05,30
20043340-05,30
20043340-05,30
20043340-05,30
20043340-05,30
20043340-05,30
20043340-05,30
20043340-05,30
20043340-05,30
20043340-05,30
20043340-05,30
20043340-05,30
20043340-05,30
20043340-05,30
20043340-05,30
20043340-05,30
20043340-05,30
20043340-05,30
20043340-05,30
20043340-05,30
20043340-05,30
20043340-05,30
20043340-05,30
20043340-05,30
20043340-05,30
20043340-05,30
20043340-05,30
20043340-05,30
20043340-05,30
20043340-05,30
20043340-05,30
20043340-05,30
20043340-05,30
20043340-05,30
20043340-05,30
20043340-05,30
20043340-05,30
20043340-05,30
20043340-05,30
20043340-05,30
20043340-05,30
20043340-05,30
20043340-05,30
20043340-05,30
19947216-18,6
19999458-02,60
19999458-02,60
20104380-08,60
20104380-08,60
20104380-08,60
20104380-08,60
20104380-08,60
20104380-08,60
20104380-08,60
20104380-08,60
20104380-08,60
20104380-08,60
20104380-08,60
20104380-08,60
20104380-08,60
19950479-19,8
19950478-01,3
19950478-01,3
19950478-01,3
19950478-01,3
19938610-07,60
19938610-07,60
20070806-04,30
20070806-04,30
20070806-04,30
20070806-04,30
20070806-04,30
20070806-04,30
20070806-04,30
20070806-04,30
20070806-04,30
20070806-04,30
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020399,60
20020050,12
20020050,12
20168919-02,3
20168919-02,3
20168919-02,3
20127415-02,30
20127415-02,30
20127415-02,30
20127415-02,30
20127415-02,30
20028798-02,1
20028798-02,1
19901625-01,100
19988550-05,180
20020029,9
20020029,9
20020029,9
20020029,9
20066793-04,7
20084690-22,10
20084685-06,13
20039942-02,180
20082695-01,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20101182-06,60
20010105-02,56
20010105-02,56
20010105-02,56
20010105-02,56
20043340-05,28
20043340-05,28
20043340-05,28
20168629-02,100
19959553-05,2
19938740-02,30
19938740-02,30
19938740-02,30
19940076-19,75
20082416-02,90
19944041-02,180
19944041-02,180
19944041-02,180
00093689-02,180
00093689-02,180
00093689-02,180
00093689-02,180
00093689-02,180
00093689-02,180
00093689-02,180
00093689-02,180
00093689-02,180
00093689-02,180
00093689-02,180
00093689-02,180
00093689-02,180
00093689-02,180
00093689-02,180
00093689-02,180
00093689-02,180
00093689-02,180
00093689-02,180
00093689-02,180
00093689-02,180
00093689-02,180
00093689-02,180
00093689-02,180
00093689-02,180
00093689-02,180
00093689-02,180
00093689-02,180
00093689-02,180
19968466-02,9
20064394-02,30
20064394-02,30
20064394-02,30
20064394-02,30
20064394-02,30
20064394-02,30
20064394-02,30
20064394-02,30
20064394-02,30
20064394-02,30
20064394-02,30
20064394-02,30
20064394-02,30
20064394-02,30
20064394-02,30
20064394-02,30
20064394-02,30
20064394-02,30
20064394-02,30
20064394-02,30
20064394-02,30
20064394-02,30
20064394-02,30
20064394-02,30
20064394-02,30
19982562-06,20
19982562-06,20
00200541-11,270
19995320-14,180
19995320-14,180
20019972-05,60
19977699-03,30
20014297-01,20
20096230-02,40
19984810-01,84
19984810-01,84
19984810-01,84
19908041-01,60
20090556-01,1
20090556-01,1
20090556-01,1
20090556-01,1
20090556-01,1
20090556-01,1
20090556-01,1
20097586-01,30
20097586-01,30
20097586-01,30
20097586-01,30
20097586-01,30
20097586-01,30
20097586-01,30
20097586-01,30
20097586-01,30
20097586-01,30
20097586-01,30
20097586-01,30
20097586-01,30
20097586-01,30
20097586-01,30
20097586-01,30
20097586-01,30
20097586-01,30
20097586-01,30
20097586-01,30
20097586-01,30
20097586-01,30
20097586-01,30
20097586-01,30
20097586-01,30
20097586-01,30
20097586-01,30
20097586-01,30
20097586-01,30
20093349-01,28
20093349-01,28
20093349-01,28
20093349-01,28
20093349-01,28
20093349-01,28
20093349-01,28
20093349-01,28
20093349-01,28
20093349-01,28
20093349-01,28
20093349-01,28
20093349-01,28
20093349-01,28
20093349-01,28
20093349-01,28
20093349-01,28
20093349-01,28
20093349-01,28
20093349-01,28
20093349-01,28
20093349-01,28
20093349-01,28
20093349-01,28
20093349-01,28
20093349-01,28
20093349-01,28
20093349-01,28
20093349-01,28
20093349-01,28
20093349-01,28
20082695-01,56
20082695-01,56
20082695-01,56
20082695-01,56
20082695-01,56
20082695-01,56
20082695-01,56
20082695-01,56
20082695-01,56
20082695-01,56
20082695-01,56
20082695-01,56
20082695-01,56
20082695-01,56
20082695-01,56
20082695-01,56
20082695-01,56
20082695-01,56
20082695-01,56
20082695-01,56
20082695-01,56
20082695-01,56
20082695-01,56
20082695-01,56
20082695-01,56
20082695-01,56
20082695-01,56
20082695-01,56
20082695-01,56
20082695-01,56
20082695-01,56
20082695-01,56
20082695-01,56
20082695-01,56
20082695-01,56
20082695-01,56
20082695-01,56
20082695-01,56
20082695-01,56
20082695-01,56
20082695-01,56
20082695-01,56
20082695-01,56
20082695-01,56
20082695-01,56
20082695-01,56
20082695-01,56
20082695-01,56
20082695-01,56
20082695-01,56
19934993-02,5
19964018-01,2
20101206-06,60
20101206-06,60
20101206-06,60
20101206-06,60
20101206-06,60
20101206-06,60
20101206-06,60
20101206-06,60
20101206-06,60
20101206-06,60
20101206-06,60
20101206-06,60
20101206-06,60
20101206-06,60
20101206-06,60
20101206-06,60
20101206-06,60
20101206-06,60
20101206-06,60
20101206-06,60
20101206-06,60
20101206-06,60
20101206-06,60
20101206-06,60
20101206-06,60
20101206-06,60
20101206-06,60
20101206-06,60
20101206-06,60
20101206-06,60
20101206-06,60
20101206-06,60
20101206-06,60
20101206-06,60
20101206-06,60
20101206-06,60
20101206-06,60
20101206-06,60
20101206-06,60
20101206-06,60
20101206-06,60
20101206-06,60
20101206-06,60
20084685-06,12
20010103-02,120
20010103-02,120
20057097-02,63
20018308-06,180
20018308-06,180
20044427-03,20
20044427-03,20
20020029,8
20020029,8
20020029,8
20020029,8
20020029,8
20070927-04,30
20070927-04,30
20070927-04,30
20070927-04,30
19928855-01,1
19928855-01,1
19928855-01,1
19928855-01,1
00038332-02,30
20082364-01,1
20082364-01,1
20082364-01,1
20082364-01,1
20082364-01,1
20082364-01,1
20082364-01,1
20082364-01,1
20082364-01,1
20082364-01,1
20082364-01,1
20082364-01,1
20082364-01,1
20082364-01,1
20067183-02,30
20067183-02,30
20067183-02,30
20067183-02,30
20067183-02,30
20067183-02,30
20059262-02,3
20059262-02,3
20059262-02,3
20059262-02,3
20059262-02,3
20059262-02,3
20059262-02,3
20065755-03,30
20065755-03,30
20065755-03,30
20065755-03,30
20065755-03,30
20065755-03,30
20065755-03,30
20065755-03,30
20065755-03,30
20065755-03,30
20065755-03,30
20065755-03,30
20065755-03,30
20065755-03,30
20065755-03,30
20065755-03,30
20065755-03,30
20065755-03,30
20065755-03,30
20065755-03,30
20065755-03,30
20065755-03,30
20065755-03,30
20065755-03,30
20065755-03,30
20065755-03,30
20065755-03,30
20065755-03,30
20065755-03,30
20065755-03,30
20065755-03,30
20010031,200
20020220,4
20020220,4
19988136-01,60
20087761-02,8
20087761-02,8
00038540-05,8
19949079-05,56
19949079-05,56
19955370-08,6
20010326,84
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020399,50
20020050,10
20020050,10
20020050,10
20020050,10
20020050,10
20020050,10
20020050,10
20020050,10
20020050,10
20020050,10
20020050,10
20020050,10
20020050,10
20020050,10
20020050,10
20020050,10
20020035,5
19910693-06,6
19969493-01,1
19969493-01,1
19938739-06,20
19967084-01,120
19999331-01,41
19934333-03,40
20093919-02,1
20093919-02,1
20093919-02,1
20093919-02,1
19937177-03,1
19937177-03,1
19937177-03,1
19937177-03,1
19937177-03,1
19951170-02,60
00104739-02,60
00104739-02,60
00104739-02,60
00104739-02,60
00104739-02,60
20126285-01,30
20126285-01,30
20126285-01,30
20126285-01,30
19968466-02,8
19968466-02,8
19968466-02,8
19968466-02,8
20044944-08,60
20044944-08,60
20044944-08,60
20044944-08,60
20044944-08,60
20044944-08,60
20044944-08,60
20044944-08,60
20044944-08,60
20044944-08,60
20044944-08,60
20044944-08,60
20044944-08,60
20044944-08,60
20044944-08,60
20044944-08,60
20044944-08,60
20044944-08,60
20044944-08,60
20044944-08,60
20044944-08,60
20044944-08,60
20044944-08,60
20044944-08,60
20044944-08,60
20044944-08,60
20044944-08,60
20044944-08,60
20044944-08,60
20044944-08,60
20044944-08,60
20044944-08,60
20044944-08,60
20044944-08,60
20044944-08,60
20044944-08,60
20044944-08,60
20044944-08,60
20044944-08,60
20044944-08,60
20044944-08,60
20044944-08,60
20044944-08,60
20044944-08,60
20044944-08,60
20044944-08,60
20048817-04,60
19983733-03,60
19942431-05,180
00050476-13,15
20118862-01,1
20118862-01,1
20118862-01,1
20082013-03,1
20082013-03,1
20082013-03,1
20082013-03,1
20082013-03,1
20082013-03,1
20082013-03,1
20082013-03,1
20082013-03,1
20082013-03,1
20104297-03,30
20104297-03,30
20104297-03,30
20104297-03,30
20104297-03,30
20104297-03,30
20104297-03,30
20104297-03,30
20104297-03,30
20104297-03,30
20104297-03,30
20104297-03,30
20104297-03,30
20104297-03,30
20104297-03,30
20104297-03,30
20104297-03,30
20104297-03,30
20104297-03,30
20104297-03,30
20104297-03,30
20104297-03,30
20104297-03,30
20104297-03,30
20104297-03,30
20104297-03,30
20104297-03,30
20104297-03,30
20104297-03,30
20104297-03,30
20104297-03,30
20104297-03,30
20104297-03,30
20104297-03,30
20104297-03,30
20104297-03,30
20104297-03,30
20104297-03,30
20104297-03,30
20104297-03,30
20104297-03,30
20104297-03,30
20104297-03,30
20104297-03,30
20104297-03,30
20104297-03,30
20104297-03,30
20104297-03,30
20104297-03,30
20104297-03,30
20104297-03,30
20104297-03,30
20104297-03,30
20104297-03,30
20104297-03,30
20104297-03,30
20104297-03,30
20104297-03,30
20104297-03,30
20104297-03,30
20104297-03,30
20104297-03,30
20104297-03,30
20104297-03,30
20104297-03,30
20104297-03,30
20104297-03,30
20104297-03,30
20104297-03,30
20104297-03,30
20104297-03,30
20104297-03,30
20104297-03,30
20104297-03,30
20104297-03,30
20104297-03,30
20104297-03,30
20104297-03,30
20104297-03,30
20104297-03,30
20104297-03,30
20104297-03,30
20104297-03,30
20104297-03,30
20067183-02,28
20067183-02,28
20067183-02,28
20067183-02,28
20067183-02,28
20067183-02,28
20067183-02,28
20067183-02,28
20067183-02,28
20067183-02,28
20067183-02,28
20067183-02,28
20067183-02,28
20067183-02,28
20067183-02,28
20067183-02,28
20067183-02,28
20067183-02,28
20067183-02,28
20067183-02,28
20067183-02,28
20067183-02,28
20067183-02,28
20067183-02,28
20067183-02,28
20067183-02,28
20067183-02,28
20067183-02,28
20067183-02,28
20067183-02,28
20067183-02,28
20067183-02,28
20067183-02,28
20067183-02,28
20067183-02,28
20067183-02,28
20067183-02,28
20067183-02,28
20067183-02,28
20067183-02,28
20067183-02,28
20067183-02,28
20067183-02,28
20067183-02,28
20067183-02,28
20067183-02,28
20067183-02,28
