codigo_neg,cantidad_entregada
AP22414,0
AP20589,0
AP22537,0
AP23164,0
AP24027,0
AP23396,0
AP24428,0
AP21539,0
AP23389,0
AP23436,0
AP22423,0
AP22724,0
AP20064,0
AP21480,0
AP21542,0
AP22119,0
AP22860,0
AP22724,0
AP21542,0
AP21189,0
AP20446,60
AP21164,60
AP22597,0
AP24191,0
AP22724,0
AP22425,0
AP21255,0
AP22414,0
AP23809,0
AP23450,0
AP24424,0
AP21542,0
AP22829,0
AP20547,0
AP21656,0
AP24191,0
AP23550,0
AP22829,0
AP22070,0
AP20926,0
AP23847,0
AP21947,0
AP22826,0
AP21051,0
AP-Preservativos,0
AP21771,0
AP21821,0
AP20926,0
AP22070,0
AP21624,0
AP24191,0
AP21357,0
AP22263,0
AP21137,0
AP20776,0
AP20399,0
AP20559,0
AP24191,0
AP22899,0
AP20173,0
AP23847,0
AP20946,0
AP23556,0
AP23809,0
AP21480,0
AP22906,0
AP24424,0
AP24191,0
AP21162,0
AP20659,0
AP21539,0
AP21743,0
AP22643,0
AP23809,0
AP21813,0
AP21542,0
AP21480,0
AP24428,0
AP24357,0
AP22724,0
AP23809,0
AP20828,0
AP21552,0
AP23536,0
AP22423,0
AP23809,0
AP22546,0
AP21061,0
AP23556,0
AP22906,0
AP21189,28
AP21743,0
AP22597,0
AP22046,0
AP20778,0
AP21552,0
AP20365,0
AP22423,60
AP20617,0
AP-Preservativos,0
AP21542,0
AP20281,0
AP24424,0
AP22830,0
AP21056,0
AP21164,0
AP22063,0
AP21429,0
AP22034,0
AP23611,0
AP21082,0
AP22906,0
AP20547,0
AP23102,0
AP21539,0
AP21623,0
AP23389,0
AP21539,0
AP22414,0
AP21480,0
AP21539,0
AP21189,0
AP22597,0
AP21552,0
AP22276,60
AP20880,0
AP22423,0
AP23662,0
AP20607,0
AP23525,0
AP23466,0
AP21542,0
AP23396,0
AP21475,0
AP22189,0
AP21813,0
206776,0
AP22537,0
AP24229,0
AP20778,0
AP21333,0
163448,0
AP23847,0
AP21191,0
AP22423,0
AP23880,0
AP21660,0
AP21480,60
AP22990,0
AP20173,0
AP20064,0
AP20952,0
AP24191,0
AP23946,0
AP23051,0
AP21542,0
AP20609,0
19930429,0
AP20088,0
AP22314,0
AP22724,0
AP21164,0
AP20746,0
AP23240,0
AP21454,0
AP24429,0
AP22120,0
AP23389,0
AP21623,0
AP22597,0
AP21539,0
AP21256,0
AP22263,0
AP23436,0
AP21658,0
AP23438,0
AP21813,0
AP21189,0
206776,0
AP21450,0
AP20515,0
AP21164,0
AP22597,0
AP21189,28
AP23153,0
AP22736,0
AP21743,0
AP21485,0
AP23847,28
AP21189,28
AP22422,0
AP22906,0
AP20559,0
AP20773,30
AP21164,0
AP21587,28
AP21621,0
AP21328,0
AP-Preservativos,0
AP23556,0
AP21987,0
AP21539,0
AP23809,0
AP21474,0
AP22468,0
AP21454,0
AP20873,0
AP22422,0
AP21137,0
AP22046,0
AP20794,0
PENDIENTE,0
AP21539,0
AP23809,0
AP20687,0
AP20872,0
PENDIENTE,0
AP20366,0
AP22809,0
AP23792,0
AP21357,0
AP21539,0
AP20952,30
AP22829,30
AP21189,0
AP21947,0
AP21552,0
AP21539,0
AP22906,0
AP20121,0
AP23240,0
36994,0
AP23164,0
AP21480,0
AP23847,0
AP21480,60
AP23051,0
AP22987,0
AP22022,0
AP23946,0
AP21480,0
AP20140,0
AP21480,0
AP22186,0
AP24357,0
AP22906,0
AP20687,0
AP23104,0
AP23167,0
AP21539,0
AP21623,0
AP23946,0
AP20108,0
AP21743,0
AP21539,0
AP23556,0
AP22412,0
AP22263,0
AP23320,0
AP21189,0
AP21539,0
AP21552,0
AP20880,0
AP21189,0
AP22108,0
AP22906,0
AP23502,0
AP23946,0
AP22423,0
AP21947,0
AP20773,0
AP23659,0
AP21434,0
AP22070,0
AP21539,0
AP20880,0
AP21624,0
AP22425,0
AP21987,0
AP21539,0
AP20775,0
AP21738,0
AP20605,0
AP21993,0
AP21571,2
AP22829,60
AP22587,30
AP20617,1
AP22571,30
AP24484,3
AP22405,1
AP23322,1
AP21238,20
AP-Aguja Insulina,360
AP23102,1
AP22355,1
AP20682,1
AP24187,1
AP24484,7
AP20465,90
AP22794,148
AP22069,150
AP21836,220
AP21813,150
AP21542,240
AP21533,60
AP21137,8
AP20794,150
AP21229,60
AP20894,150
AP20142,90
AP23946,90
AP21115,1
AP23369,30
AP23204,60
AP23367,30
AP20717,1
AP21771,2
AP20218,2
AP20216,1
AP21536,10
AP22043,30
AP22587,30
AP22104,9
AP21536,20
AP22860,1
AP22736,30
AP22791,1
AP21088,1
AP20216,1
AP20040,3
AP23322,1
AP21038,1
AP21618,1
AP21769,30
AP23322,1
AP22104,10
AP22623,20
AP22899,1
AP21364,28
AP22587,60
AP21137,4
AP21393,30
AP20281,2
AP22015,2
AP21532,30
AP23154,30
AP21838,8
AP22360,30
AP23322,1
AP22104,15
AP20044,30
AP21039,6
AP21571,3
AP22491,30
AP22623,20
AP22491,30
AP24484,1
AP22349,56
AP20395,28
AP24484,2
AP20465,60
AP21485,30
AP20496,30
AP22899,1
AP22670,7
AP20794,30
AP22072,30
AP20142,45
AP22537,45
AP20952,30
AP22104,15
AP23681,20
AP22081,15
AP22794,10
AP20592,30
AP22072,30
AP20044,40
AP20894,20
AP22899,1
AP20952,15
AP23168,30
AP22794,15
AP21374,1
AP22481,5
AP20140,7
AP22583,60
AP21571,2
AP22537,10
AP21353,1
AP20140,10
AP24173,3
AP22491,180
AP20654,20
AP22493,1
AP23681,60
AP23102,1
AP21607,63
AP22081,9
AP21863,1
AP22104,15
AP20044,30
AP22541,3
AP22623,30
AP22431,2
AP21136,30
AP20742,4
AP21618,1
AP23204,60
AP22104,15
AP21347,20
AP22867,14
AP23636,7
AP23813,56
AP20717,1
AP23322,1
AP22531,60
AP22263,90
AP23369,30
AP23691,30
AP20882,60
AP20142,30
AP22587,30
AP20498,30
AP20494,30
AP22491,30
AP20498,30
AP22491,60
AP20496,30
AP23162,60
AP22491,60
AP23301,60
AP20349,30
AP20821,30
AP23301,60
AP22193,5
AP22189,4
AP22491,60
AP20349,30
AP21987,30
AP20496,30
AP20142,15
AP23301,30
AP22640,30
AP21458,30
AP21994,30
AP22599,28
AP20498,30
AP22138,30
AP20882,60
AP21082,60
AP20142,30
AP20347,30
AP23168,90
AP20044,60
AP21703,30
AP22491,60
AP21134,30
AP20496,30
AP22838,30
AP-Tiras Reactivas,60
AP-Lancetas,50
AP-Aguja Insulina,30
AP20349,30
AP23813,56
AP22587,30
AP22907,30
AP20496,60
AP22587,30
AP20494,30
AP22491,60
AP24484,5
AP23299,30
AP22491,30
AP22640,45
AP22491,60
AP22431,1
AP20044,28
AP23636,7
AP23297,28
AP22490,60
AP21109,30
AP22263,90
AP22491,60
AP-Lancetas,50
AP-Tiras Reactivas,150
AP20498,30
AP20875,1
AP24533,1
AP20349,30
AP22899,1
AP20875,1
AP20498,30
AP23813,28
AP23299,30
AP23168,90
AP23168,180
AP23627,60
AP21814,2
AP23691,30
AP23301,30
AP21948,60
AP23168,90
AP22623,15
AP23168,10
AP22491,30
AP20142,30
AP20496,60
AP21333,3
AP20654,10
AP21458,30
AP20409,15
AP20044,20
AP23301,30
AP23301,30
AP23836,30
AP23691,30
AP22491,60
AP20496,60
AP21987,30
AP20494,60
AP21458,30
AP21993,30
AP20496,30
AP22491,30
AP20496,30
AP23556,30
AP21458,30
AP20263,120
AP21333,2
AP23168,60
AP20344,30
AP22431,4
AP22431,1
AP23299,30
AP20592,28
AP22043,60
AP22330,30
AP20445,60
AP20881,60
AP20494,30
AP23299,30
AP20349,30
AP22491,60
AP23168,30
AP22431,2
AP-Aguja Insulina,90
AP-Tiras Reactivas,100
AP-Lancetas,100
AP20140,24
AP22587,30
AP-Lancetas,50
AP22491,60
AP-Tiras Reactivas,50
AP20142,90
AP20498,90
AP20660,90
AP22491,90
AP22724,3
AP22794,15
AP20409,21
AP20494,30
AP22138,30
AP21229,10
AP21458,30
AP21874,30
AP22193,2
AP20498,30
AP22189,3
AP20142,30
AP23691,30
AP-Aguja Insulina,60
AP-Tiras Reactivas,50
AP22587,30
AP20875,1
AP22491,60
AP20044,60
AP20142,30
AP21874,30
AP21769,30
AP22491,30
AP20494,30
AP20498,30
AP22491,30
AP22587,60
AP23299,30
AP21987,30
AP22491,60
AP20349,30
AP21533,30
AP22330,30
AP20377,60
AP23299,30
AP20498,30
AP23301,30
AP20882,30
AP22231,1
AP23369,30
AP20044,30
AP21874,30
AP20496,30
AP22491,60
AP23299,30
AP20349,30
AP21990,30
AP22491,120
AP23299,30
AP22583,30
AP22491,120
AP20882,30
AP22491,30
AP20496,30
AP20349,30
AP22491,60
AP21987,30
AP21481,30
AP23299,30
AP20349,30
AP22491,60
AP20142,15
AP22104,60
AP23204,60
AP22491,120
AP20142,30
AP22838,60
AP23301,30
AP20498,30
AP20778,30
AP23299,30
AP22491,30
AP22431,4
AP20142,30
AP22481,60
AP21993,60
AP22541,1
AP22623,14
AP21769,4
AP21769,26
AP20044,30
AP20894,28
AP22431,2
AP22794,10
AP23369,30
AP22043,1
AP23369,30
AP20922,30
AP22794,30
AP20617,2
AP22938,30
AP20996,1
AP22537,14
AP20821,30
AP23369,60
AP21769,30
AP20465,30
AP23168,30
AP21454,100
AP21136,30
AP20794,150
AP22405,1
AP22431,1
AP23168,60
AP21621,30
AP20465,20
AP22794,15
AP22491,30
AP23301,30
AP21987,30
AP23301,90
AP22587,90
AP21078,90
AP22838,180
AP20044,30
AP22431,1
AP22491,30
AP21992,30
AP21551,30
AP-Lancetas,50
AP-Tiras Reactivas,50
AP-Aguja Insulina,15
AP21769,60
AP20044,15
AP23102,1
AP23301,30
AP21769,60
AP23813,56
AP22491,30
AP23813,28
AP23297,28
AP20494,30
AP22491,30
AP24533,2
AP22598,56
AP20142,30
AP20494,30
AP23297,28
AP23301,60
AP22491,30
AP22189,4
AP21769,30
AP-Tiras Reactivas,50
AP-Lancetas,50
AP22491,30
AP23301,30
AP-Aguja Insulina,30
AP23301,30
AP22491,30
AP-Tiras Reactivas,50
AP-Lancetas,50
AP-Aguja Insulina,60
AP23813,56
AP22537,20
AP22431,1
AP20922,30
AP23299,30
AP20349,30
AP23946,90
AP20498,30
AP22599,56
AP23299,30
AP22587,30
AP20498,60
AP22481,14
AP22104,28
AP23168,30
AP20349,30
AP22491,60
AP22431,1
AP22491,60
AP23297,28
AP22587,30
AP20364,28
AP20498,30
AP21136,30
AP23168,30
AP22491,30
AP-Lancetas,100
AP-Aguja Insulina,240
AP-Tiras Reactivas,100
AP23651,30
AP20044,20
AP20349,30
AP22491,60
AP22491,60
AP20592,60
AP22587,30
AP20472,30
AP-Tiras Reactivas,50
AP-Lancetas,50
AP21480,60
AP22193,2
AP22083,1
AP22491,30
AP20498,30
AP21082,30
AP20044,30
AP23301,30
AP22481,30
AP20044,20
AP20882,60
AP22491,60
AP22587,30
AP20778,30
AP21328,30
AP20242,4
AP23813,112
AP22491,60
AP21987,30
AP20498,30
AP20044,30
AP22491,60
AP23620,4
AP20496,30
AP22043,30
AP21393,30
AP22491,30
AP21987,30
AP20044,30
AP22581,30
AP22616,15
AP23369,30
AP20044,20
AP20218,6
AP20349,1
AP20349,29
AP22491,60
AP21994,60
AP22640,60
AP20347,60
AP24424,3
AP22798,30
AP20142,30
AP20496,30
AP22491,60
AP21986,60
AP23162,30
AP22491,30
AP23204,60
AP20496,30
AP20349,30
AP22491,120
AP20142,30
AP21987,30
AP23299,30
AP23330,3
AP22476,14
AP22081,21
AP22081,30
AP23168,60
AP24484,5
AP23719,120
AP-Aguja Insulina,30
AP-Tiras Reactivas,50
AP-Lancetas,50
AP23301,30
AP22640,60
AP20044,60
AP22491,60
AP23369,120
AP20498,30
AP23651,30
AP23813,112
AP22491,120
AP22491,60
AP22867,21
AP22043,30
AP23836,90
AP23301,30
AP22491,30
AP22491,120
AP20496,30
AP21987,30
AP22491,120
AP20496,30
AP22854,6
AP22431,6
AP23301,30
AP21874,30
AP22193,2
AP22189,2
AP23154,30
AP23301,60
AP20654,30
AP-Aguja Insulina,240
AP-Lancetas,200
AP-Tiras Reactivas,200
AP23636,30
AP20044,60
AP21836,30
AP24438,2
AP22599,56
AP-Aguja Insulina,30
AP23301,30
AP22189,3
AP23152,1
AP24533,1
AP23168,30
AP22491,60
AP20494,30
AP21333,2
AP22899,1
AP20044,18
AP23154,7
AP22231,1
AP23322,1
AP23691,30
AP22491,60
AP23301,30
AP20617,1
AP23168,30
AP20496,30
AP22481,20
AP20044,20
AP23204,60
AP21987,30
AP22491,30
AP22491,60
AP20044,30
AP20498,30
AP20794,90
AP22640,60
AP-Aguja Insulina,240
AP-Tiras Reactivas,200
AP-Lancetas,200
AP20794,30
AP23494,30
AP23568,60
AP23297,28
AP22587,60
AP20142,30
AP20044,40
AP20347,30
AP23204,120
AP22491,60
AP20498,30
AP20494,30
AP20827,28
AP22899,1
AP22231,1
AP21532,30
AP20498,60
AP23301,30
AP22491,60
AP20496,30
AP22491,30
AP22481,30
AP23154,5
AP22231,1
AP20596,1
AP23367,30
AP22587,30
AP22491,60
AP23369,30
AP20882,30
AP22491,60
AP21137,3
AP23297,90
AP23674,30
AP20349,30
AP23691,30
AP21238,30
AP23301,30
AP21476,30
AP20496,30
AP22587,60
AP23719,20
AP23626,20
AP23168,60
AP22491,30
AP22491,30
AP23299,60
AP20140,20
AP20349,30
AP23299,30
AP22231,2
AP20044,40
AP23636,20
AP23301,30
AP21333,2
AP22133,30
AP22939,45
AP23813,56
AP21532,30
AP23299,60
AP22587,30
AP22491,30
AP20496,30
AP22899,1
AP22491,60
AP20142,30
AP22491,120
AP22491,30
AP22491,60
AP20952,10
AP21799,30
AP23168,30
AP21994,30
AP22587,30
AP22491,60
AP22189,4
AP-Lancetas,100
AP-Tiras Reactivas,50
AP23301,30
AP-Aguja Insulina,30
AP23627,60
AP23548,28
AP21333,1
AP20880,90
AP21238,20
AP21551,30
AP21585,2
AP22583,30
AP-Aguja Insulina,30
AP21769,15
AP21987,30
AP23299,30
AP22189,4
AP23813,56
AP21551,30
AP22623,15
AP22541,1
AP23636,10
AP22624,10
AP20592,20
AP23787,30
AP21532,30
AP20409,15
AP22541,1
AP23330,10
AP21281,1
AP22081,15
AP23681,10
AP21769,60
AP21333,1
AP23636,30
AP-Aguja Insulina,90
AP22336,90
AP20494,30
AP22490,30
AP23204,60
AP20875,1
AP23836,30
AP21769,30
AP20821,60
AP20794,30
AP22231,1
AP23651,30
AP22431,1
AP21353,2
AP21270,2
AP-Aguja Insulina,30
AP22491,60
AP20142,30
AP23301,30
AP21986,30
AP22491,60
AP20347,30
AP21454,100
AP23168,240
AP21542,90
AP22491,30
AP20349,30
AP20494,30
AP23301,30
AP21333,2
AP23168,60
AP20496,30
AP22838,30
AP21458,30
AP23661,28
AP23620,1
AP20773,90
AP22399,1
AP23624,4
AP22491,30
AP21826,2
AP20142,30
AP-Aguja Insulina,30
AP-Lancetas,50
AP-Tiras Reactivas,50
AP20044,60
AP21082,60
AP20922,60
AP20044,20
AP22104,15
AP20498,30
AP21458,30
AP22491,60
AP23301,30
AP20044,30
AP23369,30
AP23204,30
AP23168,30
AP23813,56
AP20596,1
AP22481,10
AP23204,90
AP22537,10
AP22491,60
AP21458,30
AP22491,30
AP22867,28
AP22481,5
AP23154,5
AP20044,20
AP21082,60
AP-Aguja Insulina,60
AP23301,30
AP24531,1
AP24533,1
AP20679,1
AP23152,2
AP21986,60
AP21987,90
AP23681,15
AP21364,28
AP24484,3
AP22587,30
AP22490,30
AP21987,30
AP22491,30
AP20496,30
AP22587,30
AP22537,40
AP23204,30
AP22490,30
AP20496,30
AP20347,30
AP22138,30
AP23369,30
AP23168,60
AP22431,2
AP21585,1
AP22081,20
AP23330,6
AP21948,30
AP21813,30
AP22491,30
AP21987,30
AP22899,1
AP20409,21
AP22491,120
AP23299,60
AP22081,15
AP20344,30
AP21353,1
AP20654,15
AP20498,60
AP20592,30
AP22431,2
AP22491,60
AP23168,30
AP21585,2
AP20496,30
AP20365,28
AP21078,180
AP20873,1
AP21114,2
AP22599,56
AP22491,30
AP20496,30
AP20142,30
AP22231,1
AP21987,30
AP21874,30
AP23299,30
AP22193,1
AP23719,30
AP23389,30
AP20894,20
AP22399,1
AP24438,1
AP20465,30
AP23512,30
AP22104,20
AP20349,30
AP22491,30
AP21353,1
AP21903,30
AP21270,1
AP20647,3
AP20347,30
AP22491,30
AP21994,30
AP22015,1
AP22623,20
AP22798,20
AP21987,30
AP20494,30
AP23301,30
AP20142,30
AP20349,30
AP20882,60
AP21903,30
AP22310,120
AP21542,30
AP20998,24
AP23385,30
AP22623,15
AP21270,1
AP22794,10
AP20044,40
AP20494,30
AP22491,30
AP21986,30
AP20498,30
AP22491,120
AP20498,30
AP23648,60
AP21542,60
AP21328,30
AP22491,30
AP22623,40
AP22541,2
AP21532,90
AP21134,20
AP21357,30
AP22491,60
AP21909,4
AP20998,20
AP22429,1
AP21618,1
AP20922,10
AP21374,1
AP20044,18
AP22081,9
AP22906,5
AP23330,3
AP22518,1
AP21769,180
AP22537,20
AP22623,20
AP20748,7
AP21137,4
AP23204,120
AP21456,60
AP20286,1
AP23691,60
AP23369,60
AP21914,60
AP21256,1
AP22867,14
AP22899,1
AP22081,9
AP21769,30
AP23588,1
AP21799,30
AP22670,7
AP20557,1
AP21270,1
AP20524,3
AP21353,1
AP22794,15
AP22541,1
AP21238,6
AP23698,2
AP22867,14
AP20821,90
AP21532,90
AP20794,90
AP24424,1
AP21061,1
AP22043,30
AP22289,3
AP21135,60
AP24354,3
AP23691,90
AP21371,1
AP22794,10
AP22308,1
AP20465,15
AP23806,90
AP21771,2
AP21571,3
AP21771,2
AP20044,20
AP20465,20
AP20998,14
AP22899,1
AP23691,60
AP21162,60
AP21089,60
AP20142,60
AP20064,40
AP23105,1
AP21539,60
AP20496,60
AP21986,60
AP21480,120
AP22491,30
AP23548,28
AP22794,30
AP20044,30
AP22189,4
AP20349,60
AP22491,60
AP20496,30
AP20873,1
AP21623,20
AP20496,90
AP22491,90
AP20349,90
AP21434,28
AP22668,42
AP21539,28
AP21539,30
AP22425,30
AP22491,90
AP21623,60
AP20592,30
AP21914,90
AP22491,90
AP20347,90
32602-14,90
AP22794,30
AP20044,40
AP22490,60
AP23265,2
AP22546,60
AP20142,60
AP23611,60
AP20592,60
AP21532,60
AP23204,90
AP23284,60
AP24357,3
AP22491,90
AP20044,20
AP20828,60
AP20142,60
AP22794,60
AP23611,60
AP21993,30
AP21480,60
AP22422,30
AP23317,30
AP21115,1
AP21791,3
AP20498,90
AP23299,60
AP22730,60
AP20872,1
AP22491,30
AP21987,30
AP23168,60
AP21162,30
AP22263,60
AP21571,3
AP20465,20
AP22120,20
AP21533,30
AP23204,30
AP23806,30
AP22342,120
AP20121,20
AP22867,14
AP20496,60
AP22491,60
AP22541,1
AP21333,1
AP22117,20
AP21874,30
AP22424,30
AP20142,30
AP22741,180
AP22349,168
AP23813,60
AP23299,60
AP21539,60
AP22531,60
AP22425,60
AP23301,60
AP-Aguja Insulina,90
AP22189,2
AP-Tiras Reactivas,30
AP23612,30
AP22867,20
AP23691,30
AP20123,90
AP21333,1
AP23168,30
AP21587,84
AP20776,60
AP21162,60
AP23301,60
AP20349,60
AP24424,1
AP22794,14
AP20465,30
AP20524,3
AP20922,20
AP20120,20
AP-Lancetas,60
AP-Tiras Reactivas,60
AP21863,1
AP21434,21
AP21539,60
AP22193,2
AP20498,60
AP-Aguja Insulina,120
AP22189,4
AP22424,60
AP20794,120
AP21270,3
AP21353,3
AP21333,6
AP20498,30
AP22422,60
AP20882,120
AP23301,60
AP20142,60
AP20496,90
AP21987,24
AP23624,8
AP20142,30
AP22897,4
AP23299,60
AP21256,2
AP22349,28
AP23719,60
AP24424,1
AP23299,30
AP-Tiras Reactivas,30
AP22193,2
AP-Lancetas,30
AP22189,4
AP-Aguja Insulina,90
AP24424,1
AP23719,60
AP22491,60
AP24424,1
AP22349,28
AP22541,1
AP22794,24
AP22623,20
AP21371,1
AP21770,40
AP22491,60
AP22422,60
AP21738,60
AP20496,90
AP22448,60
AP21353,2
AP22623,30
AP-Preservativos,15
AP21571,1
AP23154,3
AP22491,180
AP22670,7
AP22421,90
AP21539,90
AP20498,90
AP20894,28
AP21480,180
AP20893,1
AP20462,1
AP22482,1
AP21114,1
AP20596,1
AP21162,90
139,120
139,120
139,90
548327,60
139,120
AP22456,5
139,90
139,90
139,120
AP22915,60
AP22456,3
140,3
AP22830,3
32602-14,25
47326,1
32602-14,25
19987947,25
AP20599,3
AP21863,15
19980015-9,25
47325,1
AP24354,1
AP20185,1
AP22830,3
32602-14,50
32602-14,25
AP22280,1
AP20717,1
AP22312,90
19987947,25
AP23104,1
AP23368,30
AP22925,30
32602-14,25
AP21832,1
AP22648,4
19987944-1,25
19987947,25
AP20519,1
AP23931,60
AP23669,120
32602-14,25
AP22830,4
AP21292,60
19976365,25
32602-14,25
19976365,25
19987943-1,25
19987947,25
AP23318,60
AP24354,1
19992452-8,25
19980015-9,25
AP20681,1
AP24354,1
AP24354,1
AP23976,30
AP22830,3
19976365,25
AP24354,1
19987947,25
19980015-9,25
32602-14,25
32602-14,25
AP20085,30
144328,3
136526,2
AP23052,2
AP22421,60
AP24354,1
AP22935,150
AP22338,90
AP22116,20
AP22120,14
AP21136,30
AP20708,1
AP21136,30
AP21591,60
AP22740,90
AP23317,10
AP21536,60
AP23317,5
AP20472,60
AP23316,10
AP22725,1
AP23803,90
AP20844,30
AP22421,90
AP22422,30
AP22117,15
AP23555,30
AP21621,28
AP21164,60
AP22375,120
AP21136,30
AP23001,30
AP20592,30
AP22421,30
AP21393,30
AP21621,10
AP23637,10
AP23944,15
AP24357,2
AP21621,30
AP22421,30
AP22468,30
AP21166,3
AP20501,30
20007636,30
AP21136,30
AP20501,30
AP21137,4
AP23093,1
AP22414,30
AP22530,30
AP22863,6
AP22117,20
AP21164,120
AP22421,30
AP20365,28
AP23093,1
AP23253,30
AP20502,30
AP21190,28
AP21140,4
AP20052,60
AP22424,30
AP24531,1
AP21135,30
AP22006,28
AP21825,1
AP21825,1
AP22424,90
AP22424,30
AP21393,30
AP24229,120
AP21190,28
AP21591,30
AP23317,20
AP20437,28
AP20986,60
H03AA0113C06,25
AP20365,28
AP21863,1
AP22375,60
AP21166,1
AP22375,60
AP21190,28
AP22421,30
AP22036,60
AP22710,30
AP23001,60
AP23944,20
AP23093,1
AP21166,2
AP23093,1
AP23001,60
AP22421,30
AP20494,30
AP22424,60
AP21137,4
AP22414,30
AP22863,6
AP22424,90
AP21621,7
AP20873,2
AP24533,2
AP21136,30
AP20986,60
AP21136,30
AP21140,4
AP24357,1
AP21863,4
AP20365,28
AP23094,1
AP23094,1
AP23944,20
AP23720,60
AP22422,12
AP20593,60
AP20502,30
AP21140,4
AP23093,1
AP23093,1
AP22366,30
AP23899,15
AP20404,2
AP24229,60
AP22863,6
AP21621,28
AP22120,20
AP22863,6
19987943-1,25
AP21393,120
AP22422,20
AP20946,2
AP21703,30
AP22415,12
AP22375,180
AP21190,28
AP23094,1
AP22375,90
AP20437,30
AP21393,60
AP22036,60
AP20590,2
AP21621,30
AP22422,90
AP22912,10
AP22422,90
AP21914,60
AP20986,60
AP20052,90
AP22421,30
AP22414,20
AP22416,30
AP22120,40
AP22289,1
AP20593,60
AP22740,60
AP22423,30
AP20502,30
AP20986,30
AP20986,90
AP22624,10
AP24484,2
AP21571,1
AP21270,1
AP20596,1
AP20465,30
AP20922,20
AP20409,21
AP22043,20
AP22281,1
AP22015,1
AP22798,14
AP20465,20
AP22405,1
AP22098,1
AP20893,2
AP22481,14
AP22104,28
AP20548,1
AP22948,1
AP22069,30
AP22405,1
AP22899,1
AP21771,1
AP20044,20
AP20916,14
AP23681,21
AP23097,120
AP20281,8
AP20135,120
AP20044,240
AP23168,30
AP20142,30
AP22867,14
AP20465,14
AP22081,15
AP21769,30
AP22068,1
AP20644,30
AP21571,1
AP22405,1
AP22405,1
AP23512,14
AP21791,13
AP23204,60
AP23369,30
AP22571,240
AP23494,90
AP23720,10
AP22263,30
AP22405,1
AP20893,1
AP20040,2
AP20040,1
AP20216,1
AP20596,1
AP21903,30
AP23168,30
AP21082,30
AP22431,1
AP23301,30
AP20496,30
AP21360,28
AP22431,4
AP23152,1
AP20858,120
AP20302,30
AP22431,4
AP22491,60
AP23299,30
AP22491,60
AP20882,30
AP20142,30
AP20498,30
AP21082,30
AP23168,30
AP20498,30
AP22491,30
AP21987,30
AP22491,30
AP20496,30
AP20445,180
AP20496,90
AP20349,90
AP22491,180
AP20767,180
AP20822,90
AP20044,10
AP23168,60
AP20496,30
AP-Lancetas,50
AP-Tiras Reactivas,50
AP-Aguja Insulina,90
AP-Tiras Reactivas,50
AP-Aguja Insulina,120
AP22491,60
AP23301,30
AP22491,60
AP22938,30
AP21255,1
AP22081,21
AP20496,30
AP21987,30
AP23168,30
AP23494,7
AP20422,28
AP21347,15
AP22583,30
AP20498,30
AP22838,30
AP21874,30
AP23301,30
AP22926,120
AP23299,30
AP22491,60
AP22231,1
AP20496,30
AP21992,30
AP22491,30
AP23691,60
AP22583,120
AP20496,120
AP20044,60
AP24191,1
AP23159,3
AP22481,3
AP23299,30
AP22491,30
AP23204,30
AP23369,30
AP23719,60
AP20894,28
AP22906,10
AP22794,9
AP20044,60
AP23625,30
AP21836,30
AP21571,3
AP20044,30
AP22431,2
AP20498,60
AP-Aguja Insulina,30
AP-Lancetas,50
AP-Tiras Reactivas,50
AP22189,3
AP23299,30
AP22043,30
AP20453,30
AP23168,30
AP21353,1
AP22431,2
AP23168,30
AP22491,60
AP23297,28
AP21987,30
AP20142,30
AP20349,60
AP21134,30
AP22491,60
AP22081,20
AP21458,30
AP21270,2
AP21623,20
AP22491,30
AP22571,30
AP22583,30
AP20218,2
AP23813,56
AP21476,60
AP22193,2
AP-Tiras Reactivas,200
AP-Lancetas,200
AP-Aguja Insulina,90
AP22491,30
AP22081,20
AP24484,2
AP24483,1
AP20535,60
AP20794,120
AP22263,30
AP22587,60
AP21727,50
AP23389,120
AP23719,120
AP20496,30
AP21571,1
AP21571,1
AP22431,1
AP21618,1
AP23240,4
AP20218,2
AP23698,1
AP21481,360
AP22587,90
AP20498,90
AP22263,30
AP22081,20
AP20496,90
AP22491,90
AP21089,30
AP20490,60
AP21742,60
AP20170,1
AP22043,60
AP21539,60
AP21238,20
AP20617,1
AP22281,1
AP24438,4
AP22623,20
AP21270,1
AP21876,1
AP21061,1
AP21089,30
AP20893,2
AP21371,1
AP20040,2
AP22081,5
AP21536,15
AP22349,28
AP20347,30
AP22491,60
AP23299,30
AP21270,2
AP22537,15
AP24357,3
AP20044,60
AP21162,30
AP20778,60
AP22422,30
AP21480,60
AP22422,60
AP22638,120
AP21874,60
AP20498,60
AP22541,1
AP22117,10
AP23436,1
AP21191,56
AP23847,28
AP-Lancetas,60
AP-Tiras Reactivas,60
AP-Aguja Insulina,30
AP20496,30
AP22189,3
AP21947,30
AP22491,30
AP21480,90
AP20496,90
AP21623,30
AP21135,60
AP21061,1
AP21270,1
AP22863,6
AP23691,60
AP20142,60
AP21162,30
AP23611,30
AP22794,30
AP21270,3
AP20494,30
AP21420,1
AP22330,90
AP22422,90
AP23503,6
AP23691,90
AP22623,20
AP20218,2
AP20524,3
AP22794,6
AP20044,9
AP22193,4
AP22906,90
AP20498,90
AP21270,1
AP21353,1
AP20044,30
AP22623,10
AP23168,30
AP23301,60
AP23846,120
AP20218,2
AP22004,98
AP20349,90
AP22231,4
AP20547,3
AP23159,5
AP21826,1
AP22491,60
AP20844,38
AP20844,52
AP21476,30
