codigo_neg,cantidad_entregada
AP22829,5
AP23168,30
AP20044,60
AP21480,1
AP22186,120
AP20218,30
AP23168,2
AP22530,1
AP22398,90
AP21454,3
AP20778,30
AP22530,60
AP22186,270
AP21813,90
AP21372,30
AP21143,60
AP22308,1
AP20594,90
AP24194,1
AP24428,90
AP22724,180
AP21269,90
AP24085,3
AP21353,1
AP24483,90
AP21115,25
AP22987,30
AP21140,75
AP21533,90
AP21480,90
AP20496,90
AP-Lancetas,3
AP23301,90
AP22185,6
AP-Tiras Reactivas,60
AP-Aguja Insulina,4
AP22425,90
AP20873,180
AP22899,60
AP22798,15
AP22623,90
AP24438,90
AP24085,120
AP22724,30
AP20465,2
AP20953,180
AP21771,90
AP-Aguja Insulina,30
AP22189,30
AP23611,16
AP-Aguja Insulina,120
AP-Aguja Insulina,90
AP21828,90
AP21458,90
AP23322,180
AP22115,1
AP21353,5
AP22431,4
AP21480,4
AP23299,4
AP21347,160
AP21238,1
AP20409,1
AP23691,60
AP22668,30
AP21189,60
AP22597,90
AP21162,6
AP22431,4
AP22537,30
AP20170,2
AP21987,90
AP22491,1
AP23389,30
AP23719,60
AP22791,180
AP20520,60
AP22668,9
AP23681,30
AP22104,30
AP23556,60
AP21089,30
AP22104,12
AP20409,120
AP21269,180
AP23304,90
AP22098,1
AP20407,60
AP22412,4
AP24428,1
AP22990,10
AP22374,30
AP22336,90
AP23104,90
AP22431,90
AP21927,1
AP24430,90
AP21819,90
AP21771,90
AP22863,180
AP20409,2
AP21353,1
AP22794,45
AP22422,90
AP20498,60
AP23813,1
AP20547,20
AP21987,60
AP22906,60
AP23322,200
AP22987,360
AP20592,25
AP21539,6
AP23809,25
AP21624,1
AP23155,6
AP23719,1
AP20654,28
AP23097,18
AP23556,14
AP23556,30
AP20873,30
AP21723,6
PENDIENTE,80
AP22623,20
AP20459,90
AP22422,180
AP20496,90
AP22640,24
AP21987,3
AP21914,30
AP23691,90
AP21914,90
AP23299,9
AP21532,270
AP21191,120
AP23691,450
AP21813,6
AP20118,30
AP22015,30
AP23719,1
AP23648,20
AP22431,90
AP21353,90
AP22587,7
AP21571,30
AP20607,1
AP20121,90
AP24531,90
AP20986,360
AP21238,60
AP20135,120
AP20922,360
AP22421,1
AP20490,1
AP21368,90
AP21800,1
AP20748,1
AP22794,1
AP21836,30
AP-Preservativos,21
AP20844,90
AP22623,90
AP22794,60
AP23946,50
AP24191,30
AP21743,21
AP22412,90
AP24085,90
AP22587,2
AP-Lancetas,90
AP-Tiras Reactivas,3
AP21987,540
AP-Aguja Insulina,540
AP20496,540
AP20142,3
AP21189,180
AP22491,90
AP22724,12
AP20218,6
AP22863,9
AP22491,90
AP21987,30
AP22587,4
AP20496,4
AP22414,8
PENDIENTE,120
AP21914,120
AP21914,30
AP23556,7
AP22422,90
AP22491,16
AP20044,120
AP20494,180
AP21903,180
AP23556,180
AP21863,1
AP23502,90
AP22046,90
AP22794,90
AP24357,270
AP24354,3
AP21162,60
AP20049,14
AP22724,90
AP21769,90
AP22081,90
AP20349,120
AP21993,120
AP23611,180
AP20776,90
AP20277,4
AP23021,90
AP21542,90
AP23813,90
AP22412,90
AP22863,100
AP22422,1
AP22422,60
AP22421,1
AP23537,270
AP23102,100
AP20873,60
AP21237,120
AP20462,60
AP22422,4
AP24483,4
AP23202,4
AP23202,9
AP23202,10
AP22838,1
AP21987,2
AP20142,4
AP20880,120
AP21552,60
AP21874,3
AP23813,72
AP21542,60
AP23378,1
AP21542,1
AP21987,1
AP22838,1
AP21771,3
AP22724,4
AP22491,30
AP23168,30
AP23661,8
AP20496,1
AP21480,1
AP22541,30
AP22431,150
AP22830,18
AP23541,1
AP22120,180
AP21542,90
AP22587,12
AP21986,30
AP22491,3
AP23299,3
AP20044,6
AP21539,360
AP20773,60
AP21624,90
AP21623,90
AP22725,6
AP24191,1
AP20519,10
AP23540,90
AP24085,90
AP24085,1
AP20873,10
AP24191,3
AP20496,90
AP22068,90
AP22421,1
AP23168,1
AP23168,30
AP22422,4
AP22863,15
AP23611,90
AP22374,180
AP23450,84
AP22412,3
AP20286,3
AP21539,3
AP21791,3
AP21769,30
AP22015,2
AP23122,90
AP20044,30
AP20922,120
AP22794,60
AP21353,90
AP22134,1
AP22431,6
AP22120,90
AP21136,1
AP22422,90
AP21539,12
AP21255,120
AP21114,15
AP21539,15
AP20140,450
AP22421,20
AP23301,90
AP23168,1
AP21771,90
AP22724,90
AP21769,60
AP22015,120
AP23648,180
AP21539,20
AP20142,30
AP23168,2
AP22491,90
AP20496,90
AP20496,13
AP22098,3
AP20893,90
AP22491,90
AP21987,90
AP21539,60
AP21836,30
AP21874,10
AP20498,90
AP21189,3
AP24174,90
AP23316,60
AP21539,60
AP23093,10
AP23556,3
AP24428,25
AP21914,90
AP22987,20
AP23556,45
AP23556,180
AP22431,10
AP21357,90
AP22081,2
AP20170,30
AP20044,3
AP21353,18
AP23681,30
AP24229,90
AP20998,3
AP22794,3
AP21814,6
AP21819,30
AP20872,1
AP22422,1
AP22897,20
AP21826,180
AP21238,3
AP-Preservativos,60
AP20142,1
AP21838,90
AP23168,60
AP21539,60
AP21419,40
AP21542,60
AP21125,3
AP23396,4
AP21791,90
AP22863,7
AP22476,2
AP22624,90
AP22863,10
AP21136,30
AP22046,2
AP21347,3
AP22670,1
AP23556,10
AP22906,3
AP23152,30
AP20506,1
AP23104,2
AP20121,3
AP22829,90
AP22120,3
AP22431,12
AP22491,90
AP21836,90
AP21539,90
AP20140,1
AP22724,60
AP21769,90
AP22081,56
AP22867,60
AP23556,30
AP23318,3
AP21624,3
AP24085,6
AP20496,180
AP20882,90
AP21499,75
AP21125,12
AP22491,75
AP21987,8
AP20496,90
AP22104,60
AP20140,8
AP21238,30
AP23385,1
AP21353,1
AP20344,90
AP21140,90
AP21162,90
AP23651,90
AP23651,120
AP24438,25
AP20121,3
AP22854,30
AP22794,3
AP20259,90
AP20111,3
AP20873,90
AP20873,84
AP21454,90
AP20052,2
AP21136,1
AP21256,1
AP21114,1
AP21791,84
AP20218,1
AP20142,1
AP21135,60
AP21539,60
AP22412,3
AP21357,4
AP22431,168
AP21551,5
AP21904,60
AP22490,1
AP21994,3
AP21061,1
AP22490,3
AP22708,30
AP23466,30
AP23240,90
AP24354,1
AP23556,504
AP22412,2
AP22349,30
AP21238,90
AP21987,3
AP22491,3
AP21353,60
AP23168,30
AP21136,240
AP23194,60
AP20519,3
AP21607,60
AP-Preservativos,30
AP22491,1
AP21542,90
AP20044,90
AP21727,6
AP22414,30
AP20822,28
AP21987,90
AP20496,90
AP21987,30
AP23648,6
AP23698,90
AP21238,2
AP23204,30
AP22863,180
AP23556,90
AP22863,100
AP20748,100
AP23301,10
AP23809,160
AP20498,60
AP20822,30
AP-Tiras Reactivas,1
AP21500,60
AP22423,30
AP21189,1
AP22189,4
Ap-Glucometro,1
AP20590,30
AP22412,90
AP20218,30
AP23556,180
PENDIENTE,90
AP20496,6
AP21473,30
AP22587,8
AP21542,1
AP22415,90
AP22987,1
AP21333,90
AP20120,90
AP22046,30
AP20142,90
AP23624,1
AP23521,1
AP24219,90
AP23104,1
AP21623,7
AP24187,1
AP23884,240
AP24085,60
AP24085,2
AP20655,3
AP21790,90
AP23065,180
AP21551,90
AP-Aguja Insulina,90
AP-Tiras Reactivas,3
AP23790,3
AP21480,90
AP22189,7
AP22081,84
AP22867,180
AP21237,90
AP23168,30
AP23299,50
AP21082,30
AP21539,30
AP20044,30
AP22491,84
AP22375,30
AP24191,4
AP20919,14
AP21434,5
AP20778,3
AP22766,30
AP21876,90
AP20894,84
AP22670,90
AP20161,1
PENDIENTE,60
AP21089,1
AP23719,30
AP21542,10
AP23556,20
AP21542,1
AP23556,90
AP21769,10
AP21256,5
AP22906,30
AP23556,120
AP20142,60
AP21706,4
AP21863,10
AP21742,3
AP20347,1
AP20498,50
AP22490,60
AP20142,60
AP21191,30
AP23299,1
AP22670,84
AP22668,10
AP21994,3
AP22838,30
AP20498,60
AP23971,2
AP23809,60
AP21137,30
AP20524,6
AP21238,90
AP22899,90
AP20140,90
AP20778,90
AP22537,24
AP23556,6
AP23299,1
AP20794,14
AP20459,3
AP22794,84
AP20044,90
AP20142,30
AP20121,60
AP21137,3
AP23067,30
125115,3
AP23624,30
AP20218,30
PENDIENTE,90
AP22104,90
AP23301,90
AP20142,5
AP22189,150
AP-Lancetas,540
AP-Aguja Insulina,180
AP23168,90
AP21552,90
AP-Tiras Reactivas,1
AP21190,1
AP22081,21
AP21281,7
AP22863,24
AP22863,1
AP23240,3
AP-Preservativos,10
AP21836,270
AP22185,7
AP-Aguja Insulina,90
AP22724,1
AP22491,2
AP21255,3
AP21434,3
AP21791,30
AP20882,3
AP21542,90
AP20882,10
AP21542,90
AP23162,90
AP23832,60
AP23000,30
AP23299,90
AP22725,90
AP23806,2
AP22649,3
AP23168,1
AP21281,1
AP23809,2
AP20498,120
AP21238,450
AP21061,75
AP21005,4
AP22189,6
AP-Tiras Reactivas,90
AP23813,3
AP20349,3
AP20496,6
AP22418,90
AP-Lancetas,11
AP21813,90
AP20496,90
AP22491,12
AP22421,90
AP21624,90
AP21532,11
AP20459,75
AP21571,15
AP21623,1
AP22623,10
AP22043,30
AP21813,2
AP24174,20
AP22104,2
AP21353,3
AP20465,1
AP21114,10
AP22081,40
AP22476,168
AP20459,180
AP21458,180
AP23178,4
AP20409,7
AP21769,90
AP22104,20
AP23556,10
AP23556,1
AP22863,180
AP20894,90
AP20044,90
AP22794,90
AP21485,1
125115,270
AP23067,1
AP-Lancetas,1
AP-Tiras Reactivas,2
AP20794,1
AP20044,90
AP21485,90
AP20142,2
AP21238,35
AP20546,180
AP22104,90
AP21292,30
AP23803,30
AP20607,30
AP23200,90
AP23367,20
AP21533,12
AP23691,90
AP21539,90
AP23322,84
AP21771,180
AP20044,3
AP21539,1
AP24428,28
AP20044,1
AP22623,8
AP21137,20
AP21357,2
AP23681,1
AP21136,60
AP21587,60
AP21585,90
AP20617,60
AP22342,20
AP23523,90
AP22423,6
AP24191,180
AP21162,180
AP20646,90
AP24531,60
AP24191,1
AP20778,30
AP23093,90
AP21134,30
AP22798,90
AP21360,90
AP21353,90
AP23389,12
AP22794,56
AP23719,4
125115,2
AP21533,90
AP23200,90
AP22491,1
AP24354,60
AP21903,12
AP-Aguja Insulina,90
AP20894,3
AP23369,180
AP21333,6
AP20044,28
AP21539,3
AP20349,6
AP22491,6
AP22640,60
AP20496,90
AP24229,168
AP23809,84
AP22492,12
AP21791,90
AP21114,60
AP21065,3
AP21571,90
AP-Preservativos,12
AP22189,1
AP21480,10
AP21191,14
AP23556,1
AP20142,6
AP22491,2
AP20349,90
AP22640,20
AP20498,6
AP22794,3
AP21987,5
AP21458,30
AP21303,30
AP23134,1
AP21480,180
AP21458,60
AP20044,90
AP22360,6
AP23049,84
AP22046,30
AP21333,90
AP20776,30
AP22616,15
AP21539,30
AP20775,90
AP20142,2
AP22422,90
AP20349,90
AP21987,180
AP20494,1
AP22491,90
AP21480,120
AP20496,90
AP20349,90
AP22490,180
AP22491,28
AP21539,28
AP20286,168
AP24191,60
AP22899,15
AP21135,1
AP20548,4
AP22120,28
AP22990,1
AP21333,60
AP22587,60
AP21449,30
AP20882,1
AP20142,90
AP22987,30
AP20882,10
AP20873,90
AP23194,1
AP22422,1
AP-Tiras Reactivas,20
AP21189,90
AP-Lancetas,2
AP23168,15
AP21454,3
AP22189,10
AP20498,20
AP20998,1
AP22081,60
AP20044,60
AP21909,25
AP20524,10
AP24357,3
AP21914,3
AP21137,90
AP23396,13
AP22263,3
AP23317,12
AP24085,90
AP22412,1
AP23050,90
AP20112,90
AP22263,6
AP23396,90
AP20592,60
AP21082,240
AP20218,30
AP-Aguja Insulina,90
AP-Tiras Reactivas,14
AP22599,1
AP22189,10
AP23299,540
AP22491,600
AP21987,540
AP22120,1200
AP23104,360
AP24531,6
AP20502,360
AP23813,12
AP20121,12
AP21229,30
AP21623,90
AP22863,90
AP21353,14
AP21269,1
AP22115,60
AP20592,120
AP21082,90
AP22405,1
AP20778,60
AP22421,90
AP21162,30
AP23626,20
AP24357,6
AP23946,45
AP21618,1
AP23691,30
AP22043,30
AP21532,30
AP21532,30
AP21618,1
AP23168,180
AP20778,30
AP20044,40
AP21162,30
AP20592,30
AP21115,1
AP23719,120
AP23389,120
AP22393,10
AP21458,180
PENDIENTE,25
AP20121,10
AP21353,1
AP22623,14
AP23168,7
AP22375,180
AP21137,12
AP21624,30
AP22794,30
136804,10
107757,10
22882,1
AP21623,7
AP20776,30
AP22537,10
AP20121,10
AP21353,1
AP21454,90
AP20219,1
AP20216,1
AP21771,1
AP23396,60
AP20592,15
AP24191,3
AP20519,1
AP23369,90
AP23691,90
AP23297,30
AP21357,20
AP21115,1
AP22043,30
AP24191,4
AP23094,4
AP21791,4
AP20617,1
107757,36
136804,36
AP22587,90
AP21551,90
AP23369,90
AP22537,15
AP21987,90
AP20349,90
AP20496,90
AP22724,6
AP23681,60
AP23385,120
AP21834,90
AP23162,90
AP22374,90
AP22375,60
AP20873,3
AP22724,3
AP23253,28
AP23396,120
AP22863,6
AP20465,180
AP23301,30
AP22491,90
AP22423,90
AP20142,360
AP21357,60
AP22431,6
AP22186,4
AP21255,1
AP23094,3
AP22491,180
AP20822,30
AP23809,30
AP20496,90
AP22115,20
AP22708,30
AP20519,2
125115,60
AP23067,1
AP21480,90
AP23297,90
AP21623,60
AP23301,30
AP23167,90
AP20409,30
PENDIENTE,1
AP21542,30
AP22613,7
AP21771,1
AP20040,2
AP20592,20
AP22537,21
AP21347,14
AP20496,90
AP20894,40
AP23792,12
AP20894,20
AP22081,15
AP24483,2
AP21542,60
AP23931,60
AP20822,90
AP22414,90
AP21874,45
AP21162,90
AP21623,30
AP21532,30
AP21255,1
AP23097,90
AP20535,270
AP23396,60
AP20218,2
AP21480,90
AP20496,90
AP20446,180
AP23548,28
AP21813,30
AP23671,1
AP20112,20
AP20218,2
AP21552,90
AP22349,112
AP21114,1
AP21256,2
AP20596,5
AP23556,90
AP22587,90
AP21552,90
AP23396,90
AP21914,180
AP21903,180
AP20218,2
AP21137,5
AP21542,30
AP24357,6
AP23154,30
AP21769,30
AP21256,1
AP21539,30
AP22120,30
AP-Preservativos,45
AP22863,6
AP21137,4
AP22670,7
AP20873,6
AP20281,1
AP22054,100
AP23281,90
AP22491,90
AP20218,2
AP22412,180
AP20409,21
AP21374,1
AP21993,180
AP20502,90
AP20496,90
AP22587,90
AP22515,60
AP23164,90
AP-Preservativos,45
AP22583,90
AP22724,1
AP21769,1
AP21771,1
AP20216,1
AP22491,90
AP23168,90
AP21238,7
AP21082,90
AP20882,180
AP22491,180
AP20142,90
AP20349,90
AP23301,90
AP20773,60
PENDIENTE,180
AP22491,90
AP22587,90
AP20496,90
AP22330,60
PENDIENTE,25
AP22583,90
AP20496,90
AP21993,180
AP21621,90
AP21156,90
AP23168,90
AP20465,90
AP22412,90
AP23050,60
AP21347,10
AP20044,42
AP22422,30
AP22431,6
AP21061,6
AP20446,90
AP22829,90
AP22830,1
AP22863,6
AP22724,1
AP22104,15
AP21374,1
AP21769,10
AP21353,1
AP20496,90
AP21987,90
AP20842,180
AP22081,15
AP23719,10
PENDIENTE,120
AP21143,120
AP21143,120
AP20064,30
AP22481,10
AP20548,1
AP22374,30
AP20733,90
AP23162,90
AP22360,90
AP23281,90
AP22046,90
AP22491,180
AP20347,90
AP21189,84
AP20446,180
AP22423,90
AP20822,90
AP20490,30
PENDIENTE,25
AP23946,60
AP20969,1
AP20980,90
AP24092,6
AP20044,30
AP22104,15
AP22412,180
AP20875,3
AP22412,180
AP22036,180
AP22491,180
AP20142,90
AP21542,90
AP21874,90
AP23299,90
AP23370,270
AP20446,180
H03AA0113C06,25
AP21771,1
AP20040,2
AP22422,90
AP21703,90
AP21458,180
AP23097,90
AP22120,30
AP20498,90
AP20142,90
AP20875,3
AP23167,90
AP23074,1
AP22118,20
AP22491,180
AP23624,10
AP22766,1
AP22794,10
AP20282,10
AP21270,2
AP22542,20
AP21532,90
AP23094,3
AP24531,6
AP24191,3
AP23556,90
AP24191,3
AP22491,180
AP20349,90
AP23299,90
AP22623,30
AP23611,30
AP20044,30
AP21347,10
AP23154,7
AP21539,10
AP20422,21
AP24357,6
AP21987,90
AP20349,90
AP20873,3
AP20498,90
AP20498,90
AP21986,90
AP21480,90
AP20952,7
AP20123,14
AP21987,90
AP21480,90
AP21542,60
AP21281,1
AP22104,12
AP21353,1
AP22541,1
AP21136,30
AP22431,1
AP23523,60
AP20218,2
AP22134,90
AP22414,60
AP20986,60
AP20998,14
140,200
AP22725,1
AP20773,90
AP24354,6
AP-Tiras Reactivas,360
AP-Lancetas,360
AP22185,2
AP-Aguja Insulina,360
AP20044,60
AP20922,30
AP22794,20
AP21353,2
AP20952,20
AP21039,28
AP20409,56
AP21539,120
AP20498,90
AP22587,90
AP22990,84
AP22189,3
AP-Lancetas,150
AP-Tiras Reactivas,150
AP-Aguja Insulina,90
AP23164,30
AP23317,15
AP22667,2
AP21539,90
AP20873,3
AP20998,14
AP21117,1
AP22830,1
AP20794,30
AP21623,28
AP21364,84
AP21256,1
AP21238,15
AP23194,360
AP21838,90
AP20986,90
AP21542,90
AP22647,78
AP21480,180
AP20773,90
AP23001,180
AP20733,180
AP20873,4
AP21826,3
AP22897,3
AP24085,90
AP22491,180
AP21987,90
AP20140,90
AP23813,60
AP22421,60
AP23240,30
AP22117,30
AP22724,1
AP24085,30
AP22670,7
AP-Preservativos,15
AP21838,30
AP20873,3
AP21427,2
AP23097,3
AP20498,90
AP21189,90
AP22490,90
AP23847,90
AP22624,21
AP20496,90
AP22235,90
AP20219,1
AP22422,180
AP22422,180
AP23317,10
AP20873,6
AP20837,3
AP20216,1
AP20496,180
AP20776,180
AP22425,180
AP21135,180
AP22104,20
AP20733,90
AP21542,90
AP21542,90
AP20365,84
AP21914,90
AP24357,3
AP21623,14
AP21874,10
AP23168,30
AP22491,60
AP23809,60
AP21987,60
AP21137,5
AP23301,90
AP22583,90
AP20044,180
AP22349,84
AP22338,180
AP21061,1
AP23681,14
AP21539,30
AP21838,30
AP20465,30
AP23847,30
AP24357,3
AP22486,90
AP22120,10
AP24428,2
AP22349,28
AP22863,6
AP20794,120
AP20794,120
AP-Tiras Reactivas,100
AP-Lancetas,100
AP-Jeringa Insulina,120
AP21623,30
AP22724,2
AP21137,12
AP21353,1
AP22829,30
AP23931,60
AP21189,90
AP21552,90
AP23301,90
AP20767,90
AP22422,90
AP20142,90
AP21771,1
AP23550,180
AP20496,90
AP20142,30
AP21190,28
AP21656,30
AP21137,4
AP23267,90
AP23719,60
AP21255,1
AP21114,1
AP22481,20
AP20548,1
AP23719,90
AP22724,1
AP22948,1
AP21769,30
AP21449,84
AP-Preservativos,45
AP21539,90
AP21162,90
AP22623,10
AP20044,20
AP23369,30
AP20121,20
AP20592,180
AP21238,30
AP23301,90
AP22879,14
AP21743,90
AP22640,60
AP21813,180
AP23164,60
AP21454,60
AP21624,30
AP22830,1
AP20446,180
AP20660,90
AP21238,30
AP22139,90
AP21481,180
AP21189,84
AP-Aguja Insulina,360
AP-Lancetas,150
AP22597,168
AP22193,7
AP-Tiras Reactivas,150
AP21623,14
AP20494,90
AP22491,30
AP22491,60
AP20596,2
AP20880,180
AP21552,90
AP23301,90
AP21189,84
AP21542,90
AP20142,90
AP23240,30
AP-Aguja Insulina,120
AP-Lancetas,100
AP22189,2
AP21623,30
AP23556,90
AP23556,90
AP24085,90
AP22724,3
AP22798,15
AP23369,90
AP22422,90
AP21137,13
AP20821,90
AP21539,90
AP23299,90
AP21874,90
AP22414,90
Ap-Glucometro,1
AP-Tiras Reactivas,100
AP-Lancetas,100
AP22794,4
AP21539,15
AP22081,9
AP22906,7
AP22867,14
AP22794,9
PENDIENTE,25
AP21255,1
AP23651,90
AP20465,90
AP21189,56
AP22597,56
AP23299,60
AP22418,90
AP22491,90
AP20773,90
AP20767,540
AP21357,30
PENDIENTE,100
AP22794,20
AP23691,30
AP23396,60
AP20773,60
AP21624,30
AP21480,180
AP23847,28
AP22906,30
AP20496,30
AP22838,30
AP21994,30
AP20594,30
AP21539,15
AP23396,60
AP20218,2
AP23624,6
AP24191,2
AP22537,15
AP23792,15
AP20302,360
AP20218,2
AP22118,60
AP22491,90
AP23299,90
AP22987,90
AP24191,4
AP21552,90
AP21480,180
AP20882,180
AP20142,90
AP20873,3
AP22858,1
AP21114,1
AP21258,1
AP21136,90
AP23299,90
AP23813,90
AP20407,1
AP20040,1
AP23297,90
AP22425,90
AP22349,84
AP22830,30
AP20918,30
AP23556,90
AP-Aguja Insulina,90
AP22189,12
AP20498,90
AP23168,30
AP22829,30
AP23072,30
AP22537,20
AP20918,10
AP20875,6
AP-Preservativos,45
AP21368,84
AP21238,90
AP21137,9
AP21623,30
AP21162,30
AP20873,3
AP21551,90
AP22120,15
AP21137,12
AP22794,6
AP20894,20
AP22491,90
AP20496,90
AP20776,90
AP21813,90
AP23807,180
AP21838,30
AP-Preservativos,15
AP20142,30
AP22838,30
AP24191,3
AP22537,10
AP23626,14
AP22431,2
AP23637,30
AP22798,15
AP20873,1
AP20596,1
AP21137,12
AP-Aguja Insulina,60
AP21191,56
Ap-Glucometro,1
AP22193,5
AP22189,4
AP22374,270
AP21368,42
AP21542,90
AP23809,90
AP20142,90
AP21191,168
AP21542,90
AP23847,84
AP20592,30
AP22899,3
AP21238,30
AP24357,6
AP22491,90
AP23297,90
AP23611,90
AP22421,90
AP22906,90
AP20875,6
AP23322,1
AP21771,1
AP23322,1
AP20422,14
AP21374,2
AP20140,14
PENDIENTE,25
AP21623,20
AP21140,28
AP22447,56
AP23944,7
AP21771,1
AP23322,2
AP23153,1
AP23389,60
AP22899,3
AP22899,6
AP22583,30
AP21480,60
AP23556,30
AP20496,30
AP22906,30
AP24357,6
AP20776,180
AP21357,20
AP23168,60
AP23466,90
AP20894,15
AP22794,15
AP23051,60
AP23083,30
AP22537,30
AP20767,60
AP22829,30
AP21623,10
AP23305,90
AP21255,1
AP22624,9
AP21539,90
AP20112,30
AP23651,60
AP21819,2
AP23322,1
AP22899,1
AP22491,90
AP23051,30
AP21258,1
AP20108,60
AP21542,120
AP22741,90
AP21454,90
AP20822,90
AP24085,90
AP22349,168
AP24085,90
AP20044,20
AP22481,5
AP22724,1
AP23154,5
AP21374,1
AP21542,120
AP22412,90
AP23154,30
AP22794,30
AP22573,60
AP22431,1
AP23240,30
AP22115,20
AP22416,60
AP21814,4
AP21826,3
AP21238,180
AP20519,3
AP22583,90
AP22414,90
AP20496,90
AP22081,10
AP20044,20
AP23719,60
AP21143,30
AP21536,30
AP-Tiras Reactivas,60
AP-Lancetas,50
Ap-Glucometro,1
AP20044,42
AP20894,20
AP21485,10
AP20218,2
AP-Preservativos,15
AP22468,270
AP22886,90
AP22468,270
AP22468,270
AP22468,90
AP22889,90
AP22889,90
AP21542,60
AP22393,28
AP20409,56
PENDIENTE,100
AP21458,90
AP21769,90
AP22724,3
AP23556,90
AP22414,90
AP23164,90
AP21539,90
AP23301,90
AP22906,90
AP22491,90
AP21189,84
AP23051,180
AP-Preservativos,10
AP20776,30
AP20142,45
AP21769,90
AP24438,2
AP20121,20
AP22491,90
AP20142,90
AP23168,30
AP20349,90
AP22583,90
AP23556,90
AP20140,0
AP20882,0
AP21481,60
AP-Aguja Insulina,0
AP21909,0
AP20170,0
AP23204,0
AP20922,0
AP23104,0
AP22858,0
AP21061,0
AP20349,0
AP22120,0
AP23317,0
AP21270,0
AP21056,0
AP22830,0
AP23636,0
AP21137,0
AP22798,60
AP21162,0
AP22022,0
PENDIENTE,0
AP21481,0
PENDIENTE,0
AP21404,0
AP23369,0
AP23369,0
AP21795,0
AP24428,0
AP21748,0
AP21162,0
AP21357,0
AP24428,0
AP21938,0
AP20778,0
AP21624,0
AP21514,0
AP20617,0
AP20922,0
AP20608,1
AP20596,0
AP23436,0
AP20596,0
AP21881,0
AP21137,0
AP22593,0
AP21656,0
AP20044,0
AP22668,4
AP21813,20
AP22424,0
AP21512,0
AP24121,0
AP21125,0
AP21863,0
AP20873,0
AP21544,0
AP20407,0
AP20655,0
AP22423,0
AP22456,0
AP23946,0
AP20828,0
PENDIENTE,0
AP22036,0
AP21164,0
AP21480,0
AP20948,0
AP22355,0
AP22308,0
AP20922,0
AP23870,0
AP22482,0
AP20498,0
AP21480,0
AP22424,0
AP20498,0
AP23204,0
AP20713,0
AP20919,0
AP20548,0
AP21270,0
AP22118,0
AP21162,0
AP21056,0
AP24424,0
AP21164,0
AP20140,0
AP22263,0
AP20040,0
AP21014,0
AP22462,0
AP20873,0
PENDIENTE,0
AP20219,0
AP22436,0
PENDIENTE,0
AP23648,0
AP21486,0
AP23862,0
AP20680,0
AP23102,0
AP20649,0
AP21078,0
AP22840,0
AP23155,0
AP23450,0
AP22899,0
AP22546,0
AP23097,0
AP20085,0
AP20064,0
AP22022,0
AP22263,30
AP23899,0
AP23809,0
AP23104,0
AP21328,0
AP23946,0
AP23104,0
PENDIENTE,0
AP23104,0
AP21473,30
AP23809,0
AP24086,0
AP22118,0
AP22072,0
AP23154,0
AP21473,0
PENDIENTE,0
AP22022,0
AP20872,0
AP22189,0
AP22860,0
AP22118,0
AP21270,0
AP23382,0
AP21427,0
AP20088,0
AP21826,0
AP20183,0
AP22581,0
PENDIENTE,0
AP23809,0
AP23946,0
AP20787,0
AP20922,0
AP20548,0
AP20919,0
168355,0
AP21876,0
AP23880,0
AP22355,0
537443,0
PENDIENTE,0
AP20140,0
AP20948,0
AP21123,0
537443,0
AP23589,0
AP23316,0
AP24027,0
AP21056,0
139,0
AP20131,0
AP21255,0
AP21480,0
AP23870,0
AP22906,60
AP21904,0
AP20996,0
AP20364,0
AP21656,0
AP24187,0
AP20873,0
AP20969,0
AP21987,0
AP20496,0
PENDIENTE,0
AP21436,0
AP23786,0
AP21948,0
AP20349,0
AP20858,0
AP22240,0
AP20644,0
AP20919,0
AP20946,0
PENDIENTE,0
AP24128,0
AP20873,0
AP21987,0
AP21863,0
548327,0
AP22444,0
AP22112,0
AP20778,0
AP22424,0
AP21480,0
AP23870,0
AP21002,0
AP21480,0
AP21051,0
AP23946,0
AP22263,0
AP22022,0
AP20922,0
AP20794,0
AP21189,0
AP22897,0
AP21270,0
AP23263,0
AP23288,0
AP22289,0
AP21654,0
AP22491,180
AP23422,0
AP21137,0
AP23146,0
AP22838,0
AP23811,0
AP21434,0
AP22664,0
AP23450,0
AP20349,0
AP20498,0
AP24428,0
AP21166,0
AP20387,0
AP21078,0
AP21109,0
AP21909,0
AP22436,0
AP22022,0
PENDIENTE,0
AP20773,0
AP20130,0
AP22673,0
PENDIENTE,0
AP24438,0
AP23310,0
AP20498,0
AP21915,0
AP22424,0
AP20112,0
AP24027,0
AP21002,0
AP21162,0
AP23705,0
AP22289,0
AP20548,0
AP22072,0
AP20680,0
AP24533,0
AP23870,0
AP23944,0
PENDIENTE,0
AP22456,0
AP21164,0
AP21480,0
AP20349,0
AP21138,0
AP24424,0
AP20044,0
AP20873,0
AP21137,0
AP23612,0
AP23346,0
AP21123,0
AP23509,0
AP20953,0
AP23450,0
AP23104,0
AP23102,0
AP21117,0
PENDIENTE,0
AP20181,0
AP23396,0
AP21480,0
AP23205,0
AP23204,0
AP21166,0
AP22136,0
AP23369,0
AP24428,0
AP22436,0
AP23457,0
PENDIENTE,0
AP20548,2
AP24424,0
AP22263,0
PENDIENTE,0
537443,0
155944,0
AP21191,0
AP21947,0
AP20795,0
PENDIENTE,0
AP24354,0
AP21357,0
AP23802,0
AP22118,0
AP22456,0
AP23104,0
PENDIENTE,0
AP22022,0
PENDIENTE,0
AP21267,0
AP23267,0
