codigo_neg,cantidad_entregada
AP21480,120
AP21480,30
AP21481,90
AP21481,90
AP21481,120
AP21481,60
AP21485,12
AP21485,12
AP21485,7
AP21485,10
AP21486,5
AP21486,30
AP21499,30
AP20748,7
AP20748,7
AP20748,21
AP20748,7
AP21532,90
AP21532,90
AP21532,90
AP21532,60
AP21532,30
AP21532,90
AP21532,90
AP21532,90
AP21532,30
AP21533,60
AP21533,90
AP21536,34
AP21536,49
AP21533,90
AP21533,90
AP21533,90
AP21533,90
AP21539,20
AP21539,90
AP21539,30
AP21539,30
AP21539,90
AP21539,30
AP21539,90
AP21539,30
AP21539,180
AP21539,30
AP21539,30
AP21539,90
AP21539,30
AP21539,90
AP21539,180
AP21539,30
AP21539,90
AP21539,30
AP21539,60
AP21539,30
AP21539,30
AP21539,90
AP21539,90
AP21539,20
AP21539,30
AP21539,30
AP21539,90
AP21539,28
AP21539,180
AP21539,60
AP21539,60
AP21542,90
AP21542,28
AP21542,90
AP21542,30
AP21542,30
AP21542,28
AP21542,90
AP21542,90
AP21542,90
AP21542,90
AP21542,60
AP21542,30
AP21542,90
AP21542,30
AP21542,90
AP21542,90
AP21542,60
AP21542,90
AP21542,60
AP21542,60
AP21542,30
AP21551,90
AP21552,30
AP21591,30
AP21621,30
AP21621,30
AP21623,30
AP21623,15
AP21623,20
AP21623,20
AP21623,10
AP21623,20
AP21623,14
AP21623,10
AP21623,30
AP21654,90
AP21655,90
AP21655,90
AP21656,30
AP21660,60
AP21703,45
AP21738,30
AP21769,10
AP21769,80
AP21769,60
AP21771,1
AP21771,1
AP21771,1
AP21771,3
AP21791,4
AP21791,3
AP21791,5
AP21791,4
AP21791,2
AP21799,30
AP21799,90
AP21799,30
AP21800,30
AP21813,90
AP21813,30
AP21813,60
AP21813,90
AP21813,30
AP21813,15
AP21813,90
AP21813,180
AP21813,30
AP21813,90
AP21819,2
AP21861,1
AP21861,1
AP21863,4
AP21819,2
AP21874,90
AP21874,90
AP21874,90
AP21874,10
AP21874,30
AP21874,90
AP21874,90
AP21874,7
AP21874,90
AP21874,90
AP21874,90
AP21880,90
AP21880,90
AP21880,90
AP21881,30
AP21882,90
AP21903,30
AP21903,90
AP21903,30
AP21906,1
AP21914,180
AP21947,60
AP21948,30
Ap-Glucometro,1
Ap-Glucometro,1
Ap-Glucometro,1
Ap-Glucometro,1
AP21974,1
AP21974,4
AP23105,2
AP23105,3
AP23105,1
AP24357,2
AP21986,60
AP21987,90
AP21987,30
AP21987,19
AP21987,90
AP21987,90
AP21987,90
AP21987,90
AP21987,30
AP21987,90
AP21987,90
AP21987,90
AP21987,90
AP21987,90
AP21987,60
AP21987,60
AP21987,60
AP22043,60
AP22046,90
AP24424,4
AP24424,3
AP24424,2
AP24424,2
AP24424,1
AP24424,1
AP24424,1
AP20287,1
AP22081,9
AP22081,15
AP22081,9
AP22081,15
AP22081,9
AP22081,15
AP22081,21
AP22081,15
AP22081,9
AP22081,9
AP22081,9
AP22081,15
AP22081,15
AP22081,9
AP22081,36
AP22081,15
AP22105,20
AP22105,15
AP22105,21
AP22105,21
AP22105,15
AP22105,15
AP22112,10
AP22112,15
AP22112,15
AP22112,15
AP22115,10
AP22115,60
AP22115,20
AP22115,60
AP22119,20
AP22120,15
AP21618,1
AP22185,6
AP22190,6
AP22193,3
AP22193,1
AP22193,3
AP22235,90
AP22236,90
AP22246,30
AP22246,30
AP22249,30
AP20506,2
AP22259,90
AP22263,60
AP22271,28
AP22281,1
AP22310,168
AP22310,90
AP22310,30
AP24173,1
AP22342,60
AP22342,480
AP-Lancetas,50
AP-Lancetas,100
AP-Lancetas,150
AP-Lancetas,150
AP-Lancetas,50
AP-Lancetas,50
AP-Lancetas,100
AP-Lancetas,50
AP-Lancetas,150
AP-Lancetas,150
AP-Lancetas,50
AP22350,84
AP22350,28
AP22350,84
AP22350,84
AP22350,119
AP24533,3
AP22360,90
AP22360,30
AP22366,60
AP22375,240
AP22375,360
AP22388,76
AP22388,104
AP21606,63
AP22414,30
AP22414,30
AP22414,60
AP22414,90
AP22414,90
AP22414,30
AP22414,30
AP22415,90
AP22415,90
AP22415,90
AP22415,90
AP22415,90
AP22421,60
AP22421,30
AP22421,30
AP22421,90
AP22421,30
AP22421,60
AP22421,30
AP22421,60
AP22421,30
AP22422,90
AP22422,30
AP22422,30
AP22422,60
AP22422,90
AP22422,30
AP22422,25
AP22422,60
AP22423,90
AP22423,90
AP22423,90
AP22423,90
AP22423,90
AP22423,90
AP22423,30
AP22423,30
AP22424,25
AP22425,90
AP22425,60
AP22425,90
AP22425,30
AP22425,90
AP22425,90
AP22431,1
AP22431,2
AP22022,1
AP20943,3
AP22476,10
AP22481,7
AP22481,10
AP22481,7
AP22490,30
AP22490,90
AP22490,30
AP22490,60
AP22490,60
AP22491,180
AP22491,180
AP22491,180
AP22491,180
AP22491,180
AP22491,180
AP22491,180
AP22491,20
AP22491,100
AP21993,60
AP21993,45
AP21993,60
AP22496,3
AP22496,21
AP21571,2
AP21571,3
AP21571,1
AP21571,3
AP21571,1
AP21571,1
AP22522,20
AP22531,60
AP22531,60
AP22537,40
AP22537,10
AP22537,20
AP22537,60
AP22537,10
AP22537,7
AP22537,10
AP22537,20
AP22537,15
AP22537,14
AP22537,20
AP22537,20
AP22537,14
AP22542,120
AP22542,60
AP22542,60
AP22546,90
AP22546,30
AP22566,30
AP22572,60
AP22572,60
AP22572,60
AP22584,90
AP22587,30
AP22587,90
AP22587,90
AP22593,112
AP22593,28
AP22593,56
AP22613,14
AP22616,15
AP22623,10
AP22623,20
AP22623,30
AP22643,90
AP22643,180
AP22643,120
AP22643,90
AP22643,120
AP22643,90
AP22640,90
AP22640,120
AP22670,10
AP22670,7
AP22668,10
AP22668,21
AP22668,20
AP22668,21
AP22723,140
AP22708,15
AP22724,6
AP22724,1
AP22724,6
AP22724,1
AP22725,1
AP22730,30
AP22730,30
AP22736,90
AP22741,30
AP22794,60
AP22794,15
AP22794,14
AP22794,15
AP22794,15
AP22794,10
AP22794,30
AP22794,14
AP22794,15
AP22794,10
AP22794,9
AP22794,15
AP22798,20
AP22798,6
AP22838,120
AP22838,150
AP22838,30
AP22850,30
AP22854,3
AP22855,1
AP22860,1
AP22860,1
AP22863,6
AP22867,28
AP22867,28
AP22867,110
AP22867,28
AP22867,21
AP22867,28
AP22867,2
AP22867,18
AP22886,30
AP20383,56
AP22899,3
AP22899,3
AP22906,90
AP22906,90
AP22906,20
AP22906,30
AP22906,7
AP22906,10
AP22907,90
AP22912,30
AP22912,10
AP22914,2
AP22914,2
AP22938,30
AP22938,30
AP23067,1
AP23067,1
AP23067,1
AP22979,180
AP22981,180
AP22981,90
AP22990,56
AP22990,90
AP22990,28
AP23000,120
AP23001,30
AP23001,90
AP23049,180
AP23049,60
AP23071,240
AP23072,60
AP23105,3
AP23103,1
AP23097,40
AP23097,50
AP23097,60
AP23146,360
AP23146,30
AP23152,1
AP23154,60
AP23159,3
AP23162,60
AP23162,30
AP23162,60
AP23162,30
AP23162,60
AP23164,90
AP23164,90
AP23164,30
AP23167,30
AP23168,90
AP23168,30
AP23168,90
AP23168,30
AP23168,60
AP23168,15
AP23168,30
AP-Preservativos,10
AP-Preservativos,15
AP23178,60
AP23178,15
AP23194,30
AP24187,1
AP24187,1
AP24187,3
AP24187,2
AP23204,120
AP23204,60
AP23204,60
AP23204,90
AP23204,120
AP23204,90
AP23204,180
AP23204,30
AP23204,60
AP23204,30
AP23204,30
AP23204,90
AP23233,90
AP23253,14
AP23263,60
AP23288,30
AP23297,28
AP23299,90
AP23299,90
AP23299,30
AP23299,45
AP23299,90
AP23299,10
AP23299,30
AP23301,30
AP23301,90
AP23301,90
AP23301,30
AP24051,90
AP23330,7
AP23330,3
AP23369,30
AP23369,30
AP23369,90
AP23369,30
AP23369,90
AP23369,90
AP23369,30
AP23377,42
AP23389,60
AP23408,168
AP23466,90
AP23496,2
AP23496,1
AP23496,2
AP23496,8
AP23425,2
AP23425,2
AP23515,60
AP23887,4
AP22069,30
AP22072,30
AP22072,30
AP22072,30
AP22072,30
AP22072,30
AP22072,30
AP23522,30
AP23536,1
AP23536,1
AP23537,3
AP23550,15
AP23556,90
AP23556,90
AP23556,90
AP23556,90
AP23556,90
AP23556,60
AP23556,90
AP23556,90
AP23556,90
AP23556,30
AP23556,90
AP23556,30
AP23556,90
AP23556,30
AP21458,90
AP21458,90
AP21458,90
AP21458,90
AP21458,90
AP21458,90
AP21458,90
AP21458,90
AP21458,60
AP21458,90
AP21458,60
AP23569,90
AP23591,56
AP23610,1
AP23611,30
AP23611,60
AP23611,60
AP23611,60
AP23611,60
AP23611,30
AP23611,30
AP23611,60
AP23611,45
AP23611,30
AP23620,3
AP23620,2
AP23624,4
AP23624,8
AP23626,30
AP-Tiras Reactivas,30
AP-Tiras Reactivas,50
AP-Tiras Reactivas,100
AP-Tiras Reactivas,150
AP-Tiras Reactivas,150
AP-Tiras Reactivas,150
AP-Tiras Reactivas,30
AP-Tiras Reactivas,100
AP-Tiras Reactivas,100
AP-Tiras Reactivas,50
AP-Tiras Reactivas,150
AP-Tiras Reactivas,150
AP-Tiras Reactivas,30
AP23637,10
AP23656,180
AP23691,60
AP23691,5
AP23396,20
AP23396,60
AP23396,20
AP23396,17
AP23396,60
AP23719,10
AP23720,60
AP23720,60
AP23512,20
AP23786,30
AP23786,30
AP23786,30
AP23809,84
AP23813,90
AP23813,60
AP23813,120
AP23813,90
AP23813,90
AP23813,120
AP23813,30
AP23813,90
AP23813,60
AP23813,60
AP23836,90
AP23847,168
AP23847,168
AP23847,84
AP23847,168
AP23847,180
AP23847,56
AP23847,28
AP22597,224
AP22597,112
AP22597,168
AP22597,60
AP22598,168
AP22599,56
AP22599,84
AP22599,112
AP22599,56
AP23240,30
AP23240,7
AP23240,4
AP23240,90
AP23240,4
AP23240,4
AP23240,10
AP23240,90
AP23240,4
AP23240,4
AP23240,4
AP20942,2
AP20942,3
AP20942,2
AP20942,7
AP20942,2
AP20468,15
AP20468,90
AP20466,10
AP20466,10
AP20466,30
AP20466,20
AP20466,90
AP20466,30
AP20466,90
AP20466,30
AP20466,30
AP20466,15
AP20466,15
AP20466,14
AP20466,5
AP20466,14
AP20466,60
AP20466,60
AP20466,15
AP20466,90
AP20466,100
AP20466,180
AP20466,30
AP21136,180
AP21136,50
AP21136,40
AP21138,30
AP21138,60
AP23862,30
AP23899,30
AP23899,60
AP22423,90
AP20496,60
AP21987,60
AP20465,30
AP22491,60
AP22491,30
AP21481,90
AP22491,120
AP20496,90
AP20496,60
AP20364,56
AP20051,30
AP21114,1
AP20496,60
AP21353,2
AP21269,2
AP23204,60
AP23719,60
AP23299,60
AP23662,84
AP20922,30
AP20445,60
AP21189,28
AP22424,30
AP20142,5
AP21552,6
AP21082,30
AP20660,30
AP21539,30
AP21125,1
AP20547,1
AP20044,30
AP21539,30
AP21819,1
AP22588,30
AP22119,20
AP21542,10
AP20112,12
AP23624,6
AP20422,14
AP22105,15
AP20044,30
AP20465,24
AP20498,30
AP21987,30
AP24027,10
AP22670,14
AP20773,60
AP20407,2
AP20747,1
AP22289,1
AP21656,90
AP22491,90
AP23162,60
AP22046,60
AP20044,20
AP21357,60
AP22043,60
AP23168,90
AP22119,15
AP21393,60
AP20465,20
AP23813,58
AP23625,20
AP22007,28
AP23698,1
AP21914,30
AP23807,120
AP21189,30
AP23556,60
AP23093,2
AP23450,2
AP20468,10
AP22867,20
AP22081,9
AP22584,30
AP20998,20
AP22798,15
AP-Preservativos,30
AP22481,10
AP22906,30
AP21656,30
AP20371,30
AP20882,60
AP21082,30
AP23396,90
AP22798,15
AP23556,21
AP22581,60
AP23301,30
AP21189,28
AP22491,60
AP21458,90
AP22576,90
AP21393,30
AP23299,60
AP22491,30
AP20794,30
AP22072,30
AP21825,1
AP20044,30
AP20496,30
AP21539,30
AP22491,60
AP20894,20
AP20364,28
H03AA0113C09,25
AP21624,30
AP23792,4
AP22377,1
AP23396,20
AP22624,10
AP22375,90
AP21552,30
AP23299,90
AP20349,90
H03AA0113C08,25
AP20349,30
AP21189,28
AP22375,90
AP22541,3
AP21571,3
AP22424,30
AP22491,60
AP20894,30
AP20953,15
AP22043,60
AP22581,90
AP20044,15
AP23301,30
AP23636,10
AP20064,15
AP23946,30
AP22518,1
AP23299,60
AP20121,14
AP21623,30
AP22190,5
AP22798,15
AP22481,5
AP20140,5
139,90
AP23396,15
AP24424,1
AP23931,30
AP-Tiras Reactivas,100
AP-Lancetas,100
AP20496,60
AP21189,56
AP21189,28
AP22597,56
AP22491,30
AP20607,2
AP22623,20
AP21987,30
AP20349,30
AP22490,30
AP21993,30
AP23301,30
AP20044,30
AP22830,2
AP22829,20
AP24191,1
AP21987,90
AP22491,90
AP22414,90
AP21333,1
AP20044,15
AP21238,20
AP22730,10
AP22231,1
AP22886,30
AP21813,30
AP20040,2
AP23625,20
AP22724,2
AP-Preservativos,15
AP21769,90
AP20794,60
157161,45
AP21799,30
AP20922,30
H03AA0113C11,25
AP22491,30
135007,30
AP20922,7
AP20594,20
AP22072,30
AP20894,20
AP21485,10
AP23240,4
AP22794,30
157161,45
AP21353,1
AP21539,30
AP23611,30
AP20496,30
AP22493,1
AP21458,180
AP23105,1
AP20051,40
AP20548,4
AP21769,90
AP24191,1
AP22537,45
AP20165,60
AP24357,20
AP22863,6
AP20496,60
AP23813,119
AP24438,3
AP23674,40
AP20922,30
AP21542,30
AP23719,30
AP20547,1
AP21270,1
AP20044,15
AP22584,60
AP20349,60
AP22491,60
AP21992,30
AP22491,30
AP20496,90
AP-Tiras Reactivas,150
AP-Lancetas,150
AP-Aguja Insulina,150
AP22491,90
AP22190,12
AP22192,3
AP20044,21
AP20894,28
AP21485,10
AP20136,1
AP20044,20
AP21270,1
AP21353,1
AP24191,1
AP22422,30
AP23164,60
AP22043,30
AP22105,21
AP22867,21
AP22418,25
AP-Preservativos,45
AP21571,3
AP20407,2
AP20040,2
AP22790,1
AP21434,30
AP21270,1
AP22481,10
AP20496,90
AP20218,2
AP22724,2
125115,60
AP22412,60
AP23515,90
AP21791,2
AP21357,20
AP22491,30
AP20496,30
AP21987,90
AP22491,180
AP20596,1
AP21539,60
AP21357,60
AP21292,90
H03AA0113C11,25
AP23168,90
AP21813,90
AP22491,30
AP22490,30
AP22906,30
AP21987,30
AP20498,30
AP20142,30
AP22190,3
AP21863,1
AP24191,2
AP22723,180
AP22046,30
AP21137,4
AP21458,30
AP20052,20
AP21987,120
AP22422,120
AP22643,120
AP20347,120
AP23299,120
AP23809,180
AP22584,180
AP23369,30
AP20496,90
AP23146,90
AP20218,2
AP22491,180
AP21539,60
AP22015,1
AP-Tiras Reactivas,1
AP-Lancetas,1
AP22899,3
25697,24
AP20494,30
AP22491,60
AP21481,90
AP23899,30
AP20794,30
AP-Preservativos,15
AP21623,28
AP23299,30
AP20216,1
AP23240,4
AP22070,2
AP22231,3
AP20382,28
AP23555,30
AP23536,1
AP-Preservativos,15
AP24430,2
AP21587,84
AP22798,6
AP21771,1
AP-Preservativos,15
AP22581,30
AP21189,28
AP21743,30
AP24151,180
AP21986,90
AP23204,90
AP21137,8
AP-Preservativos,15
AP22423,30
AP20547,1
AP21533,30
AP20776,30
AP-Preservativos,15
AP22423,90
AP23299,60
AP22599,56
AP22491,60
AP20349,60
44728,2
AP22422,30
AP21393,30
AP24191,1
AP22431,1
AP23204,90
AP21838,8
AP20465,30
AP21191,112
AP22456,5
AP20496,60
AP21189,28
AP21060,90
AP22588,90
AP22366,120
AP22119,21
AP23168,60
AP23204,60
AP21542,30
AP21656,30
AP21993,60
AP24191,1
AP23550,56
AP22948,2
AP22422,30
AP21419,60
AP20051,7
AP21089,10
AP20922,20
AP21061,1
AP20607,4
AP22425,30
AP22491,30
AP21551,17
AP23719,20
AP21831,1
AP20986,30
AP21539,28
AP23301,60
AP21189,28
AP21539,30
AP22375,60
AP20535,60
AP23556,60
AP22584,180
AP20349,90
AP21255,1
AP24357,120
AP23168,30
AP20856,180
AP21539,30
AP21189,28
AP20953,30
AP23681,15
AP20496,30
AP21481,60
AP22518,1
AP21135,30
139,180
AP21333,3
AP20773,60
AP22190,1
AP20349,60
AP22423,60
AP20496,60
AP21987,60
AP24531,1
AP23093,1
AP24474,1
AP20496,90
AP23556,90
AP21656,90
AP24531,6
AP21353,1
AP21270,1
AP22249,30
AP21813,60
AP23204,60
AP23299,60
AP22412,30
AP21481,90
AP23204,30
AP22424,30
AP21813,30
AP21481,30
AP21190,28
AP22491,180
AP20142,45
AP22436,60
AP21656,90
AP23299,60
AP20882,90
AP20409,56
AP21539,28
AP22668,28
AP21539,30
AP20654,5
AP22798,20
AP22623,14
AP20052,60
AP23168,30
AP23624,4
AP20465,30
AP23719,30
AP21706,30
AP20218,2
AP20498,60
AP21987,90
AP20344,45
AP22491,180
AP22423,90
AP20857,200
AP22741,30
AP23240,4
AP20216,1
AP22070,3
AP20496,45
AP21623,30
AP22399,2
AP23556,40
AP21542,60
AP23450,3
AP20872,3
AP22850,30
AP20349,60
AP22906,90
AP20040,1
AP21371,1
AP24027,2
AP20496,30
AP22412,120
AP21571,1
AP21542,60
AP22491,60
AP21987,30
PENDIENTE,2
PENDIENTE,1
AP20409,20
AP22668,20
AP21539,15
AP20044,20
AP22081,20
AP22624,10
AP21987,60
AP23168,20
AP23556,90
AP22133,30
AP21539,30
AP23204,60
AP21532,56
AP22588,30
AP23299,90
AP21623,30
AP20409,40
AP20922,40
AP22798,32
AP22584,60
AP21915,60
AP23240,60
AP24424,2
AP23719,30
AP22863,6
AP22081,21
AP22867,14
AP21189,28
AP21333,1
AP22542,1
AP20496,60
AP22499,30
AP21458,90
AP22724,3
AP21914,90
AP23301,90
AP21333,3
AP20773,30
AP21333,2
AP21571,1
AP22623,20
AP21191,56
AP20494,90
AP20496,30
AP21987,30
AP20494,30
AP21826,1
AP22491,60
AP22491,120
AP20142,90
AP20496,60
AP22491,60
AP21571,1
AP21333,1
AP23204,60
AP21571,1
22867,10
AP21060,60
AP21769,30
AP21353,1
AP20064,21
AP20465,10
AP21115,1
AP23624,4
AP24027,10
H03AA0113C09,25
AP24086,84
AP22231,2
AP20051,20
AP21799,30
AP20498,30
AP20354,30
AP21994,30
139,120
AP20502,30
AP21333,3
AP22436,30
AP23301,30
AP22421,30
AP22491,60
AP20349,30
AP20086,30
AP21771,1
AP23093,3
AP24191,2
AP23253,28
AP23719,60
AP20409,56
AP21542,28
AP20773,30
AP21826,1
AP22708,30
137226,60
AP21082,90
AP20498,90
AP22289,1
AP21286,1
AP22899,1
AP22491,60
144320,3
AP21723,1
AP22668,6
AP22190,4
AP20514,30
AP22566,160
AP21838,30
AP-Preservativos,15
AP22349,56
AP22485,30
AP21993,180
AP23168,90
AP20349,30
AP22491,60
AP20496,30
AP21987,30
AP22588,30
AP22493,1
AP20044,9
AP20776,30
AP22623,40
AP22794,20
AP22588,90
AP21458,90
AP20496,90
AP-Lancetas,50
AP-Tiras Reactivas,50
AP21539,30
AP21189,28
AP22899,2
AP23883,2
AP22889,30
AP21533,30
AP22324,30
140,1
AP20496,90
AP22366,30
AP20349,30
AP20409,21
AP22537,20
AP23809,30
AP20349,30
AP20496,30
AP20381,56
AP21166,1
AP23299,30
AP22491,30
AP20044,40
AP22490,30
AP21191,56
AP20040,2
AP21771,1
AP22915,90
AP21374,1
AP22043,30
AP22043,30
AP21533,30
AP20794,60
AP22491,120
AP21061,1
AP22863,6
AP20922,60
AP23496,2
AP23620,1
AP22623,30
AP22798,14
AP21189,28
AP20794,60
AP22491,120
AP20044,90
AP21366,21
AP22105,6
AP21771,1
AP23168,60
AP20496,90
AP22424,90
AP21074,30
AP20044,15
AP22481,5
AP22374,10
AP23556,30
AP23659,56
AP21213,30
AP23105,1
AP20349,90
AP23168,180
AP20776,180
AP22412,180
AP22231,1
AP21874,90
AP22421,30
AP21135,30
AP23301,30
AP22418,90
AP21539,60
AP20142,30
AP22899,1
AP22708,60
AP21061,1
AP20218,2
AP21353,1
AP23093,3
AP21987,30
AP21743,30
AP21347,20
AP23452,120
AP23832,30
AP23204,60
AP20498,90
AP22491,180
AP21434,30
AP22191,1
AP21140,4
AP21542,120
AP20409,56
AP22668,28
AP23067,1
AP20496,60
139,120
AP21987,30
AP21552,30
AP22906,30
AP20733,30
AP20218,2
AP22491,60
AP21987,30
AP21364,28
AP21993,180
AP22668,14
AP22623,30
AP23611,30
AP20717,1
AP21552,60
AP21474,60
AP22448,60
AP20778,60
AP21947,120
AP20498,30
AP23194,90
AP20218,2
AP22798,20
AP21819,1
AP22186,2
AP24106,84
AP21353,1
AP21357,8
AP21473,30
AP21542,60
AP23620,1
AP21987,30
AP22491,60
AP21825,1
AP23168,30
AP20349,30
AP21333,4
AP21055,1
AP22119,30
AP22279,1
AP23719,2
AP22422,30
AP20592,20
AP20409,21
AP22798,12
AP22436,30
AP20547,1
AP22491,60
AP22186,2
AP22431,1
AP22491,180
AP20496,90
AP22990,84
AP22492,1
AP21286,1
AP23202,180
AP21456,90
AP20844,180
AP20494,90
AP21190,28
AP-Tiras Reactivas,50
AP-Aguja Insulina,60
AP-Lancetas,60
139,90
AP22708,90
AP23168,60
AP23743,90
AP20044,10
AP20589,1
AP22747,1
AP21769,60
20010,1
AP21903,90
AP20498,90
AP20140,20
AP20044,20
H03AA0113C09,25
AP21987,30
AP23813,56
AP21769,20
AP20548,1
AP22798,10
AP20875,1
AP20646,1
AP24531,2
AP22349,30
AP22330,10
AP22912,45
AP20044,60
AP20547,1
AP23322,2
AP20344,90
AP20919,30
AP23883,1
AP21237,1
AP20040,2
AP22120,20
AP24531,1
AP22863,6
AP22906,15
AP22491,60
AP20496,30
AP22906,15
AP21270,1
AP23154,15
AP23299,30
AP22491,60
AP21189,28
AP20498,30
AP24531,2
AP20748,21
AP22537,20
AP21806,1
AP20778,120
AP22491,60
AP21703,30
AP24191,1
AP22899,1
AP21333,2
AP22542,60
AP20044,60
AP20409,21
AP22798,20
AP23301,60
AP22424,60
AP21539,30
AP21434,30
AP22798,6
AP21434,14
54143,1
AP23159,10
AP23719,60
AP22798,21
AP20496,90
AP20044,30
AP22491,60
AP21987,30
AP20496,60
AP20589,2
AP20142,90
AP24533,1
AP23396,60
AP23299,10
AP20872,2
AP22597,56
AP23301,120
AP20496,30
AP23299,30
AP22186,2
AP21191,182
AP22448,90
AP20496,30
AP20794,30
AP20596,1
AP20494,90
AP22022,1
AP21987,90
AP23611,30
AP20794,30
AP20286,2
AP20349,120
AP20496,60
AP21994,60
AP22867,14
AP21769,10
AP21656,90
AP21088,1
AP22098,2
AP20407,2
AP21270,4
AP22798,60
AP22281,1
N03AX1413C02,120
AP20894,21
AP22798,15
AP24027,20
AP24483,2
AP22491,60
AP20349,60
AP22491,120
AP20496,60
AP23636,10
AP20064,15
AP21333,1
AP20857,120
AP20778,180
AP22584,60
AP23154,40
AP21270,2
AP21539,30
AP22581,60
AP23299,60
AP21061,1
AP21372,30
AP21542,90
AP21162,30
AP22599,28
139,90
AP20112,30
AP20998,10
AP22906,30
AP20472,30
AP22081,20
AP21914,30
AP21587,2
AP23719,90
AP20040,1
AP21237,1
AP21771,1
AP20305,1
AP20547,1
AP21125,1
AP22491,30
AP24151,30
AP24357,80
AP22668,15
AP23317,7
AP20044,12
AP21229,120
AP22360,60
AP20496,30
AP21076,2
AP22424,90
AP22798,15
AP23396,45
AP21769,20
AP22730,10
AP20592,30
AP20794,30
H03AA0113C09,25
AP20592,14
AP22798,20
AP21480,30
AP20496,60
AP20044,28
AP20468,60
AP21353,1
AP21270,1
AP22798,15
AP20922,5
AP22481,10
AP22491,90
AP21834,120
AP23168,60
AP23194,60
AP20409,56
AP20140,20
AP22491,120
AP20216,1
AP21904,30
AP21474,30
AP20218,2
AP22491,60
AP-Lancetas,180
AP-Tiras Reactivas,180
AP20821,90
AP23299,90
AP21137,12
AP-Aguja Insulina,90
AP23396,60
AP22491,30
AP21993,30
AP20496,30
AP23556,30
AP23297,28
139,60
AP22493,1
AP24531,3
AP20218,2
125115,60
AP-Preservativos,15
AP20776,30
AP22072,30
AP20349,60
AP23299,60
AP22491,30
AP22491,90
AP22906,90
AP20496,90
AP20136,1
AP22798,6
AP23899,30
AP22725,1
AP22906,30
AP23091,1
AP21532,28
AP22906,30
AP20882,30
AP21987,30
AP22491,60
AP20044,40
AP23299,20
AP20717,1
AP21166,1
AP24531,2
AP22416,30
AP23146,60
AP20142,30
AP23809,56
AP23301,30
AP21987,30
AP21190,28
AP21552,30
AP-Tiras Reactivas,50
AP-Lancetas,50
AP22958,21
AP22375,90
AP21333,2
AP22491,90
AP22581,30
AP21863,2
AP20468,30
AP20140,14
AP21353,1
AP21974,1
AP21269,1
AP22906,15
AP21539,30
AP21328,30
AP23168,30
AP22324,30
AP20051,21
AP22296,2
AP21333,1
AP22798,10
AP22491,30
AP20494,30
AP21539,30
AP23204,60
AP23146,90
AP21703,30
AP22481,8
AP20409,12
AP20465,15
AP20344,90
AP22491,90
AP22581,30
AP20169,1
AP20044,30
AP22043,10
AP21571,1
AP-Preservativos,15
AP23072,30
AP20794,60
AP22421,90
AP21137,6
AP20524,2
AP22668,15
AP22912,10
AP22906,15
AP21347,15
AP22081,15
AP22863,6
AP23591,57
AP22481,30
AP24027,10
22885,2
22878,5
22867,5
22884,2
AP21458,30
AP20828,30
AP22098,2
AP22374,90
AP24027,30
AP21162,30
AP23299,30
AP20446,60
AP24027,10
AP21552,90
AP22643,90
AP22491,90
AP20085,30
AP21191,56
AP20445,180
AP22375,60
139,90
AP21333,2
AP21914,30
AP23299,90
AP21048,21
AP20044,30
AP22537,10
AP20844,30
AP20409,21
AP21353,3
AP20040,1
AP20520,2
AP20925,1
AP22491,90
AP22798,21
AP23719,60
AP23847,60
AP21623,20
AP22015,1
AP21480,20
AP24151,30
AP21987,30
AP24151,30
AP21987,30
AP22424,30
AP22906,30
AP22330,20
AP23719,90
AP20465,60
AP23681,15
AP22081,15
AP22863,6
AP21539,30
AP20948,3
AP20913,1
AP23168,30
402006,30
AP22436,30
AP23809,30
AP21542,30
AP21987,30
AP20349,30
AP23809,180
AP20794,30
AP22537,30
AP22794,20
139,60
AP20496,30
AP22424,26
AP22491,60
139,90
AP22863,6
AP21621,10
AP21800,30
AP23067,1
AP23240,4
AP21255,1
AP22015,1
AP22235,60
AP22588,30
AP24151,60
AP22906,30
AP20498,30
AP24027,10
AP22454,60
AP23625,10
AP22537,20
AP22899,3
AP23556,90
AP22425,30
AP21819,1
AP23097,53
AP20142,45
AP20794,30
AP22296,1
AP23847,50
AP22491,60
AP23959,1
AP20952,20
AP22537,20
AP22431,1
AP23097,10
AP20593,40
AP22105,40
AP23168,40
AP24174,2
AP20768,30
AP22531,90
AP22830,1
AP23240,30
163448,30
AP23194,30
AP20409,21
AP21771,1
AP20044,12
AP23299,30
AP22597,56
AP20142,30
AP21140,3
H03AA0113C01,25
139,120
AP22043,30
AP23515,30
AP21994,30
AP22581,60
AP22491,60
AP20349,30
30287,12
22885,1
22866,6
22866,6
AP23299,60
139,120
AP21987,90
AP22412,30
AP20044,40
C10BA9913C01,90
AP20112,32
AP23097,30
AP22456,4
AP23301,30
AP21947,90
AP22190,1
AP21393,90
AP20952,30
AP22541,3
AP24438,3
AP23625,30
AP22537,20
AP21270,1
AP21353,1
AP21229,60
AP21229,30
139,90
AP20465,15
AP20998,10
AP22491,60
AP20794,30
AP21539,30
AP22491,60
AP21769,30
AP24027,10
AP21539,30
C10BA9913C01,30
AP20882,60
AP22491,30
AP20044,30
AP23681,24
AP21374,1
AP22105,10
AP20121,10
AP22081,15
AP24424,1
AP21825,2
139,90
AP22624,20
AP21903,60
AP21539,30
AP22491,120
AP21347,15
